         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
           317   7.72216e+01   3.17000e+02  -6.54449e+00   1.24524e+01   7.78333e+01
           318   7.73981e+01   3.18000e+02  -6.50284e+00   1.24482e+01   7.80000e+01
           319   7.75586e+01   3.19000e+02  -6.46049e+00   1.24439e+01   7.81667e+01
           320   7.77355e+01   3.20000e+02  -6.41564e+00   1.24397e+01   7.83333e+01
           321   7.78916e+01   3.21000e+02  -6.37147e+00   1.24355e+01   7.85000e+01
           322   7.80619e+01   3.22000e+02  -6.32716e+00   1.24312e+01   7.86667e+01
           323   7.82285e+01   3.23000e+02  -6.28314e+00   1.24270e+01   7.88333e+01
           324   7.84053e+01   3.24000e+02  -6.23438e+00   1.24228e+01   7.90000e+01
           325   7.85719e+01   3.25000e+02  -6.18775e+00   1.24186e+01   7.91667e+01
           326   7.87367e+01   3.26000e+02  -6.14167e+00   1.24145e+01   7.93333e+01
           327   7.89110e+01   3.27000e+02  -6.09576e+00   1.24103e+01   7.95000e+01
           328   7.90864e+01   3.28000e+02  -6.04594e+00   1.24062e+01   7.96667e+01
           329   7.92393e+01   3.29000e+02  -5.99705e+00   1.24020e+01   7.98333e+01
           330   7.94202e+01   3.30000e+02  -5.94881e+00   1.23979e+01   8.00000e+01
           331   7.95797e+01   3.31000e+02  -5.90085e+00   1.23937e+01   8.01667e+01
           332   7.97548e+01   3.32000e+02  -5.84997e+00   1.23895e+01   8.03333e+01
           333   7.99270e+01   3.33000e+02  -5.79965e+00   1.23854e+01   8.05000e+01
           334   8.01011e+01   3.34000e+02  -5.74924e+00   1.23813e+01   8.06667e+01
           335   8.02722e+01   3.35000e+02  -5.69802e+00   1.23772e+01   8.08333e+01
           336   8.04364e+01   3.36000e+02  -5.64536e+00   1.23732e+01   8.10000e+01
           337   8.06096e+01   3.37000e+02  -5.59412e+00   1.23691e+01   8.11667e+01
           338   8.07953e+01   3.38000e+02  -5.54259e+00   1.23651e+01   8.13333e+01
           339   8.09525e+01   3.39000e+02  -5.49149e+00   1.23610e+01   8.15000e+01
           340   8.11256e+01   3.40000e+02  -5.43898e+00   1.23570e+01   8.16667e+01
           341   8.12924e+01   3.41000e+02  -5.38642e+00   1.23530e+01   8.18333e+01
           342   8.14623e+01   3.42000e+02  -5.33255e+00   1.23490e+01   8.20000e+01
           343   8.16357e+01   3.43000e+02  -5.27880e+00   1.23450e+01   8.21667e+01
           344   8.18061e+01   3.44000e+02  -5.22429e+00   1.23410e+01   8.23333e+01
           345   8.19709e+01   3.45000e+02  -5.16912e+00   1.23370e+01   8.25000e+01
           346   8.21418e+01   3.46000e+02  -5.11371e+00   1.23330e+01   8.26667e+01
           347   8.23138e+01   3.47000e+02  -5.05921e+00   1.23291e+01   8.28333e+01
           348   8.24945e+01   3.48000e+02  -5.00306e+00   1.23252e+01   8.30000e+01
           349   8.26461e+01   3.49000e+02  -4.94694e+00   1.23213e+01   8.31667e+01
           350   8.28258e+01   3.50000e+02  -4.89061e+00   1.23175e+01   8.33333e+01
           351   8.30043e+01   3.51000e+02  -4.83359e+00   1.23136e+01   8.35000e+01
           352   8.31703e+01   3.52000e+02  -4.77275e+00   1.23097e+01   8.36667e+01
           353   8.33355e+01   3.53000e+02  -4.71381e+00   1.23058e+01   8.38333e+01
           354   8.35143e+01   3.54000e+02  -4.65454e+00   1.23020e+01   8.40000e+01
           355   8.36816e+01   3.55000e+02  -4.59546e+00   1.22982e+01   8.41667e+01
           356   8.38585e+01   3.56000e+02  -4.53403e+00   1.22943e+01   8.43333e+01
           357   8.40228e+01   3.57000e+02  -4.47377e+00   1.22905e+01   8.45000e+01
           358   8.41974e+01   3.58000e+02  -4.41410e+00   1.22867e+01   8.46667e+01
           359   8.43689e+01   3.59000e+02  -4.35432e+00   1.22829e+01   8.48333e+01
           360   8.45465e+01   3.60000e+02  -4.29267e+00   1.22792e+01   8.50000e+01
           361   8.47080e+01   3.61000e+02  -4.23172e+00   1.22755e+01   8.51667e+01
           362   8.48748e+01   3.62000e+02  -4.17039e+00   1.22717e+01   8.53333e+01
           363   8.50544e+01   3.63000e+02  -4.10915e+00   1.22680e+01   8.55000e+01
           364   8.52414e+01   3.64000e+02  -4.04714e+00   1.22644e+01   8.56667e+01
           365   8.54021e+01   3.65000e+02  -3.98377e+00   1.22607e+01   8.58333e+01
           366   8.55612e+01   3.66000e+02  -3.92049e+00   1.22571e+01   8.60000e+01
           367   8.57352e+01   3.67000e+02  -3.85722e+00   1.22534e+01   8.61667e+01
           368   8.59029e+01   3.68000e+02  -3.79334e+00   1.22498e+01   8.63333e+01
           369   8.60570e+01   3.69000e+02  -3.73036e+00   1.22462e+01   8.65000e+01
           370   8.62527e+01   3.70000e+02  -3.66678e+00   1.22426e+01   8.66667e+01
           371   8.64200e+01   3.71000e+02  -3.60261e+00   1.22390e+01   8.68333e+01
           372   8.65902e+01   3.72000e+02  -3.53531e+00   1.22354e+01   8.70000e+01
           373   8.67715e+01   3.73000e+02  -3.46951e+00   1.22319e+01   8.71667e+01
           374   8.69375e+01   3.74000e+02  -3.40403e+00   1.22283e+01   8.73333e+01
           375   8.71143e+01   3.75000e+02  -3.33795e+00   1.22248e+01   8.75000e+01
           376   8.72881e+01   3.76000e+02  -3.27081e+00   1.22214e+01   8.76667e+01
           377   8.74708e+01   3.77000e+02  -3.20399e+00   1.22179e+01   8.78333e+01
           378   8.76409e+01   3.78000e+02  -3.13734e+00   1.22144e+01   8.80000e+01
           379   8.78066e+01   3.79000e+02  -3.07012e+00   1.22110e+01   8.81667e+01
           380   8.79719e+01   3.80000e+02  -3.00192e+00   1.22076e+01   8.83333e+01
           381   8.81461e+01   3.81000e+02  -2.93506e+00   1.22043e+01   8.85000e+01
           382   8.83257e+01   3.82000e+02  -2.86914e+00   1.22009e+01   8.86667e+01
           383   8.84837e+01   3.83000e+02  -2.80377e+00   1.21976e+01   8.88333e+01
           384   8.86614e+01   3.84000e+02  -2.73438e+00   1.21943e+01   8.90000e+01
           385   8.88344e+01   3.85000e+02  -2.66643e+00   1.21910e+01   8.91667e+01
           386   8.90052e+01   3.86000e+02  -2.59969e+00   1.21876e+01   8.93333e+01
           387   8.91833e+01   3.87000e+02  -2.53448e+00   1.21843e+01   8.95000e+01
           388   8.93510e+01   3.88000e+02  -2.47023e+00   1.21810e+01   8.96667e+01
           389   8.95225e+01   3.89000e+02  -2.40444e+00   1.21778e+01   8.98333e+01
           390   8.96920e+01   3.90000e+02  -2.33659e+00   1.21746e+01   9.00000e+01
           391   8.98664e+01   3.91000e+02  -2.26822e+00   1.21714e+01   9.01667e+01
           392   9.00285e+01   3.92000e+02  -2.19988e+00   1.21682e+01   9.03333e+01
           393   9.02089e+01   3.93000e+02  -2.13131e+00   1.21650e+01   9.05000e+01
           394   9.03907e+01   3.94000e+02  -2.06275e+00   1.21618e+01   9.06667e+01
           395   9.05555e+01   3.95000e+02  -1.99381e+00   1.21586e+01   9.08333e+01
           396   9.07259e+01   3.96000e+02  -1.92543e+00   1.21554e+01   9.10000e+01
           397   9.09013e+01   3.97000e+02  -1.85690e+00   1.21523e+01   9.11667e+01
           398   9.10654e+01   3.98000e+02  -1.78813e+00   1.21492e+01   9.13333e+01
           399   9.12497e+01   3.99000e+02  -1.71832e+00   1.21461e+01   9.15000e+01
           400   9.14167e+01   4.00000e+02  -1.64451e+00   1.21431e+01   9.16667e+01
           401   9.15840e+01   4.01000e+02  -1.57328e+00   1.21401e+01   9.18333e+01
           402   9.17534e+01   4.02000e+02  -1.50373e+00   1.21370e+01   9.20000e+01
           403   9.19297e+01   4.03000e+02  -1.43439e+00   1.21340e+01   9.21667e+01
           404   9.20994e+01   4.04000e+02  -1.36778e+00   1.21310e+01   9.23333e+01
           405   9.22811e+01   4.05000e+02  -1.30011e+00   1.21280e+01   9.25000e+01
           406   9.24394e+01   4.06000e+02  -1.23219e+00   1.21250e+01   9.26667e+01
           407   9.26278e+01   4.07000e+02  -1.16460e+00   1.21221e+01   9.28333e+01
           408   9.27915e+01   4.08000e+02  -1.09657e+00   1.21192e+01   9.30000e+01
           409   9.29779e+01   4.09000e+02  -1.02928e+00   1.21163e+01   9.31667e+01
           410   9.31417e+01   4.10000e+02  -9.61792e-01   1.21135e+01   9.33333e+01
           411   9.33185e+01   4.11000e+02  -8.94823e-01   1.21106e+01   9.35000e+01
           412   9.34847e+01   4.12000e+02  -8.30831e-01   1.21078e+01   9.36667e+01
           413   9.36590e+01   4.13000e+02  -7.63678e-01   1.21050e+01   9.38333e+01
           414   9.38283e+01   4.14000e+02  -6.96172e-01   1.21022e+01   9.40000e+01
           415   9.39954e+01   4.15000e+02  -6.28717e-01   1.20994e+01   9.41667e+01
           416   9.41807e+01   4.16000e+02  -5.59981e-01   1.20967e+01   9.43333e+01
           417   9.43436e+01   4.17000e+02  -4.91104e-01   1.20940e+01   9.45000e+01
           418   9.45024e+01   4.18000e+02  -4.22568e-01   1.20912e+01   9.46667e+01
           419   9.46819e+01   4.19000e+02  -3.54328e-01   1.20885e+01   9.48333e+01
           420   9.48683e+01   4.20000e+02  -2.86072e-01   1.20858e+01   9.50000e+01
           421   9.50312e+01   4.21000e+02  -2.18663e-01   1.20831e+01   9.51667e+01
           422   9.52207e+01   4.22000e+02  -1.52846e-01   1.20804e+01   9.53333e+01
           423   9.53897e+01   4.23000e+02  -8.74896e-02   1.20777e+01   9.55000e+01
           424   9.55630e+01   4.24000e+02  -2.23569e-02   1.20751e+01   9.56667e+01
           425   9.57365e+01   4.25000e+02   4.32843e-02   1.20726e+01   9.58333e+01
           426   9.59003e+01   4.26000e+02   1.08850e-01   1.20700e+01   9.60000e+01
           427   9.60678e+01   4.27000e+02   1.74689e-01   1.20675e+01   9.61667e+01
           428   9.62555e+01   4.28000e+02   2.36632e-01   1.20651e+01   9.63333e+01
           429   9.64150e+01   4.29000e+02   3.01043e-01   1.20627e+01   9.65000e+01
           430   9.65962e+01   4.30000e+02   3.65821e-01   1.20602e+01   9.66667e+01
           431   9.67623e+01   4.31000e+02   4.31026e-01   1.20576e+01   9.68333e+01
           432   9.69421e+01   4.32000e+02   4.94235e-01   1.20550e+01   9.70000e+01
           433   9.71144e+01   4.33000e+02   5.58361e-01   1.20524e+01   9.71667e+01
           434   9.72940e+01   4.34000e+02   6.22874e-01   1.20499e+01   9.73333e+01
           435   9.74676e+01   4.35000e+02   6.86984e-01   1.20473e+01   9.75000e+01
           436   9.76340e+01   4.36000e+02   7.54048e-01   1.20448e+01   9.76667e+01
           437   9.78053e+01   4.37000e+02   8.19244e-01   1.20423e+01   9.78333e+01
           438   9.79803e+01   4.38000e+02   8.83031e-01   1.20398e+01   9.80000e+01
           439   9.81424e+01   4.39000e+02   9.46040e-01   1.20374e+01   9.81667e+01
           440   9.83210e+01   4.40000e+02   1.00949e+00   1.20351e+01   9.83333e+01
           441   9.84901e+01   4.41000e+02   1.07321e+00   1.20328e+01   9.85000e+01
           442   9.86740e+01   4.42000e+02   1.13697e+00   1.20305e+01   9.86667e+01
           443   9.88327e+01   4.43000e+02   1.20129e+00   1.20282e+01   9.88333e+01
           444   9.90179e+01   4.44000e+02   1.26431e+00   1.20259e+01   9.90000e+01
           445   9.91861e+01   4.45000e+02   1.32826e+00   1.20237e+01   9.91667e+01
           446   9.93709e+01   4.46000e+02   1.39237e+00   1.20215e+01   9.93333e+01
           447   9.95443e+01   4.47000e+02   1.45705e+00   1.20192e+01   9.95000e+01
           448   9.97087e+01   4.48000e+02   1.52039e+00   1.20170e+01   9.96667e+01
           449   9.98752e+01   4.49000e+02   1.58544e+00   1.20148e+01   9.98333e+01
           450   1.00052e+02   4.50000e+02   1.65228e+00   1.20126e+01   1.00000e+02
           451   1.00231e+02   4.51000e+02   1.71973e+00   1.20105e+01   1.00167e+02
           452   1.00385e+02   4.52000e+02   1.78845e+00   1.20083e+01   1.00333e+02
           453   1.00574e+02   4.53000e+02   1.85419e+00   1.20062e+01   1.00500e+02
           454   1.00736e+02   4.54000e+02   1.91965e+00   1.20040e+01   1.00667e+02
           455   1.00911e+02   4.55000e+02   1.98365e+00   1.20018e+01   1.00833e+02
           456   1.01087e+02   4.56000e+02   2.04622e+00   1.19997e+01   1.01000e+02
           457   1.01251e+02   4.57000e+02   2.10798e+00   1.19976e+01   1.01167e+02
           458   1.01424e+02   4.58000e+02   2.16904e+00   1.19956e+01   1.01333e+02
           459   1.01605e+02   4.59000e+02   2.22973e+00   1.19935e+01   1.01500e+02
           460   1.01784e+02   4.60000e+02   2.28750e+00   1.19916e+01   1.01667e+02
           461   1.01945e+02   4.61000e+02   2.34658e+00   1.19897e+01   1.01833e+02
           462   1.02116e+02   4.62000e+02   2.40613e+00   1.19878e+01   1.02000e+02
           463   1.02298e+02   4.63000e+02   2.46594e+00   1.19858e+01   1.02167e+02
           464   1.02457e+02   4.64000e+02   2.51713e+00   1.19840e+01   1.02333e+02
           465   1.02634e+02   4.65000e+02   2.57429e+00   1.19820e+01   1.02500e+02
           466   1.02819e+02   4.66000e+02   2.63246e+00   1.19799e+01   1.02667e+02
           467   1.02985e+02   4.67000e+02   2.69019e+00   1.19779e+01   1.02833e+02
           468   1.03150e+02   4.68000e+02   2.74901e+00   1.19757e+01   1.03000e+02
           469   1.03316e+02   4.69000e+02   2.80731e+00   1.19735e+01   1.03167e+02
           470   1.03490e+02   4.70000e+02   2.86509e+00   1.19715e+01   1.03333e+02
           471   1.03667e+02   4.71000e+02   2.92266e+00   1.19694e+01   1.03500e+02
           472   1.03845e+02   4.72000e+02   2.98191e+00   1.19675e+01   1.03667e+02
           473   1.04008e+02   4.73000e+02   3.04006e+00   1.19655e+01   1.03833e+02
           474   1.04190e+02   4.74000e+02   3.09732e+00   1.19637e+01   1.04000e+02
           475   1.04370e+02   4.75000e+02   3.15520e+00   1.19618e+01   1.04167e+02
           476   1.04522e+02   4.76000e+02   3.21154e+00   1.19601e+01   1.04333e+02
           477   1.04702e+02   4.77000e+02   3.26961e+00   1.19584e+01   1.04500e+02
           478   1.04879e+02   4.78000e+02   3.32779e+00   1.19567e+01   1.04667e+02
           479   1.05052e+02   4.79000e+02   3.38498e+00   1.19550e+01   1.04833e+02
           480   1.05218e+02   4.80000e+02   3.44078e+00   1.19533e+01   1.05000e+02
           481   1.05403e+02   4.81000e+02   3.49703e+00   1.19516e+01   1.05167e+02
           482   1.05556e+02   4.82000e+02   3.55376e+00   1.19498e+01   1.05333e+02
           483   1.05726e+02   4.83000e+02   3.61050e+00   1.19481e+01   1.05500e+02
           484   1.05909e+02   4.84000e+02   3.66728e+00   1.19464e+01   1.05667e+02
           485   1.06072e+02   4.85000e+02   3.72398e+00   1.19447e+01   1.05833e+02
           486   1.06247e+02   4.86000e+02   3.78114e+00   1.19430e+01   1.06000e+02
           487   1.06416e+02   4.87000e+02   3.83907e+00   1.19413e+01   1.06167e+02
           488   1.06600e+02   4.88000e+02   3.89293e+00   1.19397e+01   1.06333e+02
           489   1.06760e+02   4.89000e+02   3.94874e+00   1.19380e+01   1.06500e+02
           490   1.06942e+02   4.90000e+02   4.00426e+00   1.19364e+01   1.06667e+02
           491   1.07110e+02   4.91000e+02   4.05866e+00   1.19347e+01   1.06833e+02
           492   1.07295e+02   4.92000e+02   4.11578e+00   1.19331e+01   1.07000e+02
           493   1.07473e+02   4.93000e+02   4.17146e+00   1.19315e+01   1.07167e+02
           494   1.07625e+02   4.94000e+02   4.22606e+00   1.19299e+01   1.07333e+02
           495   1.07807e+02   4.95000e+02   4.28066e+00   1.19283e+01   1.07500e+02
           496   1.07971e+02   4.96000e+02   4.33479e+00   1.19268e+01   1.07667e+02
           497   1.08152e+02   4.97000e+02   4.38930e+00   1.19253e+01   1.07833e+02
           498   1.08323e+02   4.98000e+02   4.44410e+00   1.19238e+01   1.08000e+02
           499   1.08479e+02   4.99000e+02   4.49855e+00   1.19223e+01   1.08167e+02
           500   1.08635e+02   5.00000e+02   4.54960e+00   1.19208e+01   1.08333e+02
           501   1.08829e+02   5.01000e+02   4.60341e+00   1.19193e+01   1.08500e+02
           502   1.09017e+02   5.02000e+02   4.65658e+00   1.19178e+01   1.08667e+02
           503   1.09173e+02   5.03000e+02   4.70888e+00   1.19163e+01   1.08833e+02
           504   1.09338e+02   5.04000e+02   4.76275e+00   1.19148e+01   1.09000e+02
           505   1.09518e+02   5.05000e+02   4.81489e+00   1.19133e+01   1.09167e+02
           506   1.09679e+02   5.06000e+02   4.86582e+00   1.19118e+01   1.09333e+02
           507   1.09850e+02   5.07000e+02   4.91707e+00   1.19104e+01   1.09500e+02
           508   1.10026e+02   5.08000e+02   4.96751e+00   1.19089e+01   1.09667e+02
           509   1.10198e+02   5.09000e+02   5.01951e+00   1.19075e+01   1.09833e+02
           510   1.10377e+02   5.10000e+02   5.07104e+00   1.19060e+01   1.10000e+02
           511   1.10549e+02   5.11000e+02   5.12225e+00   1.19046e+01   1.10167e+02
           512   1.10716e+02   5.12000e+02   5.16900e+00   1.19032e+01   1.10333e+02
           513   1.10895e+02   5.13000e+02   5.21966e+00   1.19018e+01   1.10500e+02
           514   1.11061e+02   5.14000e+02   5.27049e+00   1.19004e+01   1.10667e+02
           515   1.11230e+02   5.15000e+02   5.32059e+00   1.18990e+01   1.10833e+02
           516   1.11410e+02   5.16000e+02   5.37224e+00   1.18976e+01   1.11000e+02
           517   1.11575e+02   5.17000e+02   5.42261e+00   1.18962e+01   1.11167e+02
           518   1.11739e+02   5.18000e+02   5.47200e+00   1.18949e+01   1.11333e+02
           519   1.11917e+02   5.19000e+02   5.52082e+00   1.18936e+01   1.11500e+02
           520   1.12097e+02   5.20000e+02   5.56822e+00   1.18923e+01   1.11667e+02
           521   1.12260e+02   5.21000e+02   5.61648e+00   1.18910e+01   1.11833e+02
           522   1.12452e+02   5.22000e+02   5.66445e+00   1.18896e+01   1.12000e+02
           523   1.12618e+02   5.23000e+02   5.71264e+00   1.18883e+01   1.12167e+02
           524   1.12785e+02   5.24000e+02   5.75890e+00   1.18870e+01   1.12333e+02
           525   1.12944e+02   5.25000e+02   5.80602e+00   1.18857e+01   1.12500e+02
           526   1.13119e+02   5.26000e+02   5.85340e+00   1.18844e+01   1.12667e+02
           527   1.13287e+02   5.27000e+02   5.90096e+00   1.18831e+01   1.12833e+02
