         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
          3241   2.49967e+02   3.24100e+03   2.87913e+01   9.98400e+00   2.50000e+02
          3242   2.49970e+02   3.24200e+03   2.87925e+01   9.98400e+00   2.50000e+02
          3243   2.49974e+02   3.24300e+03   2.87937e+01   9.98400e+00   2.50000e+02
          3244   2.49987e+02   3.24400e+03   2.87947e+01   9.98400e+00   2.50000e+02
          3245   2.49984e+02   3.24500e+03   2.87961e+01   9.98400e+00   2.50000e+02
          3246   2.49970e+02   3.24600e+03   2.87979e+01   9.98400e+00   2.50000e+02
          3247   2.49972e+02   3.24700e+03   2.88001e+01   9.98400e+00   2.50000e+02
          3248   2.49984e+02   3.24800e+03   2.87994e+01   9.98400e+00   2.50000e+02
          3249   2.49981e+02   3.24900e+03   2.88006e+01   9.98400e+00   2.50000e+02
          3250   2.49979e+02   3.25000e+03   2.88022e+01   9.98400e+00   2.50000e+02
          3251   2.49986e+02   3.25100e+03   2.88038e+01   9.98400e+00   2.50000e+02
          3252   2.49984e+02   3.25200e+03   2.88056e+01   9.98400e+00   2.50000e+02
          3253   2.49981e+02   3.25300e+03   2.88078e+01   9.98400e+00   2.50000e+02
          3254   2.49972e+02   3.25400e+03   2.88095e+01   9.98400e+00   2.50000e+02
          3255   2.49973e+02   3.25500e+03   2.88111e+01   9.98400e+00   2.50000e+02
          3256   2.49980e+02   3.25600e+03   2.88116e+01   9.98400e+00   2.50000e+02
          3257   2.49989e+02   3.25700e+03   2.88126e+01   9.98400e+00   2.50000e+02
          3258   2.49974e+02   3.25800e+03   2.88131e+01   9.98400e+00   2.50000e+02
          3259   2.49965e+02   3.25900e+03   2.88146e+01   9.98400e+00   2.50000e+02
          3260   2.49976e+02   3.26000e+03   2.88149e+01   9.98400e+00   2.50000e+02
          3261   2.49979e+02   3.26100e+03   2.88157e+01   9.98400e+00   2.50000e+02
          3262   2.49974e+02   3.26200e+03   2.88177e+01   9.98400e+00   2.50000e+02
          3263   2.49976e+02   3.26300e+03   2.88197e+01   9.98400e+00   2.50000e+02
          3264   2.49973e+02   3.26400e+03   2.88186e+01   9.98400e+00   2.50000e+02
          3265   2.49973e+02   3.26500e+03   2.88191e+01   9.98400e+00   2.50000e+02
          3266   2.49974e+02   3.26600e+03   2.88195e+01   9.98400e+00   2.50000e+02
          3267   2.49969e+02   3.26700e+03   2.88201e+01   9.98400e+00   2.50000e+02
          3268   2.49971e+02   3.26800e+03   2.88212e+01   9.98400e+00   2.50000e+02
          3269   2.49979e+02   3.26900e+03   2.88223e+01   9.98400e+00   2.50000e+02
          3270   2.49986e+02   3.27000e+03   2.88230e+01   9.98400e+00   2.50000e+02
          3271   2.49970e+02   3.27100e+03   2.88224e+01   9.98400e+00   2.50000e+02
          3272   2.49969e+02   3.27200e+03   2.88231e+01   9.98400e+00   2.50000e+02
          3273   2.49981e+02   3.27300e+03   2.88238e+01   9.98400e+00   2.50000e+02
          3274   2.49975e+02   3.27400e+03   2.88251e+01   9.98400e+00   2.50000e+02
          3275   2.49970e+02   3.27500e+03   2.88267e+01   9.98400e+00   2.50000e+02
          3276   2.49974e+02   3.27600e+03   2.88269e+01   9.98400e+00   2.50000e+02
          3277   2.49973e+02   3.27700e+03   2.88274e+01   9.98400e+00   2.50000e+02
          3278   2.49977e+02   3.27800e+03   2.88288e+01   9.98400e+00   2.50000e+02
          3279   2.49971e+02   3.27900e+03   2.88301e+01   9.98400e+00   2.50000e+02
          3280   2.49964e+02   3.28000e+03   2.88303e+01   9.98400e+00   2.50000e+02
          3281   2.49976e+02   3.28100e+03   2.88300e+01   9.98400e+00   2.50000e+02
          3282   2.49987e+02   3.28200e+03   2.88294e+01   9.98400e+00   2.50000e+02
          3283   2.49981e+02   3.28300e+03   2.88288e+01   9.98400e+00   2.50000e+02
          3284   2.49962e+02   3.28400e+03   2.88297e+01   9.98400e+00   2.50000e+02
          3285   2.49969e+02   3.28500e+03   2.88299e+01   9.98400e+00   2.50000e+02
          3286   2.49983e+02   3.28600e+03   2.88293e+01   9.98400e+00   2.50000e+02
          3287   2.49980e+02   3.28700e+03   2.88289e+01   9.98400e+00   2.50000e+02
          3288   2.49976e+02   3.28800e+03   2.88271e+01   9.98400e+00   2.50000e+02
          3289   2.49970e+02   3.28900e+03   2.88268e+01   9.98400e+00   2.50000e+02
          3290   2.49983e+02   3.29000e+03   2.88260e+01   9.98400e+00   2.50000e+02
          3291   2.49979e+02   3.29100e+03   2.88245e+01   9.98400e+00   2.50000e+02
          3292   2.49978e+02   3.29200e+03   2.88246e+01   9.98400e+00   2.50000e+02
          3293   2.49979e+02   3.29300e+03   2.88243e+01   9.98400e+00   2.50000e+02
          3294   2.49977e+02   3.29400e+03   2.88236e+01   9.98400e+00   2.50000e+02
          3295   2.49989e+02   3.29500e+03   2.88227e+01   9.98400e+00   2.50000e+02
          3296   2.49981e+02   3.29600e+03   2.88230e+01   9.98400e+00   2.50000e+02
          3297   2.49978e+02   3.29700e+03   2.88232e+01   9.98400e+00   2.50000e+02
          3298   2.49979e+02   3.29800e+03   2.88234e+01   9.98400e+00   2.50000e+02
          3299   2.49989e+02   3.29900e+03   2.88241e+01   9.98400e+00   2.50000e+02
          3300   2.49982e+02   3.30000e+03   2.88245e+01   9.98400e+00   2.50000e+02
          3301   2.49971e+02   3.30100e+03   2.88249e+01   9.98400e+00   2.50000e+02
          3302   2.49979e+02   3.30200e+03   2.88252e+01   9.98400e+00   2.50000e+02
          3303   2.49991e+02   3.30300e+03   2.88255e+01   9.98400e+00   2.50000e+02
          3304   2.49980e+02   3.30400e+03   2.88276e+01   9.98400e+00   2.50000e+02
          3305   2.49964e+02   3.30500e+03   2.88289e+01   9.98400e+00   2.50000e+02
          3306   2.49966e+02   3.30600e+03   2.88300e+01   9.98400e+00   2.50000e+02
          3307   2.49984e+02   3.30700e+03   2.88296e+01   9.98400e+00   2.50000e+02
          3308   2.49990e+02   3.30800e+03   2.88298e+01   9.98400e+00   2.50000e+02
          3309   2.49972e+02   3.30900e+03   2.88294e+01   9.98400e+00   2.50000e+02
          3310   2.49969e+02   3.31000e+03   2.88293e+01   9.98400e+00   2.50000e+02
          3311   2.49977e+02   3.31100e+03   2.88293e+01   9.98400e+00   2.50000e+02
          3312   2.49988e+02   3.31200e+03   2.88285e+01   9.98400e+00   2.50000e+02
          3313   2.49975e+02   3.31300e+03   2.88285e+01   9.98400e+00   2.50000e+02
          3314   2.49958e+02   3.31400e+03   2.88292e+01   9.98400e+00   2.50000e+02
          3315   2.49963e+02   3.31500e+03   2.88300e+01   9.98400e+00   2.50000e+02
          3316   2.49974e+02   3.31600e+03   2.88290e+01   9.98400e+00   2.50000e+02
          3317   2.49968e+02   3.31700e+03   2.88284e+01   9.98400e+00   2.50000e+02
          3318   2.49972e+02   3.31800e+03   2.88285e+01   9.98400e+00   2.50000e+02
          3319   2.49971e+02   3.31900e+03   2.88291e+01   9.98400e+00   2.50000e+02
          3320   2.49987e+02   3.32000e+03   2.88313e+01   9.98400e+00   2.50000e+02
          3321   2.49987e+02   3.32100e+03   2.88319e+01   9.98400e+00   2.50000e+02
          3322   2.49980e+02   3.32200e+03   2.88328e+01   9.98400e+00   2.50000e+02
          3323   2.49980e+02   3.32300e+03   2.88334e+01   9.98400e+00   2.50000e+02
          3324   2.49982e+02   3.32400e+03   2.88321e+01   9.98400e+00   2.50000e+02
          3325   2.49984e+02   3.32500e+03   2.88312e+01   9.98400e+00   2.50000e+02
          3326   2.49979e+02   3.32600e+03   2.88320e+01   9.98400e+00   2.50000e+02
          3327   2.49966e+02   3.32700e+03   2.88345e+01   9.98400e+00   2.50000e+02
          3328   2.49971e+02   3.32800e+03   2.88354e+01   9.98400e+00   2.50000e+02
          3329   2.49981e+02   3.32900e+03   2.88368e+01   9.98400e+00   2.50000e+02
          3330   2.49975e+02   3.33000e+03   2.88384e+01   9.98400e+00   2.50000e+02
          3331   2.49972e+02   3.33100e+03   2.88394e+01   9.98400e+00   2.50000e+02
          3332   2.49977e+02   3.33200e+03   2.88438e+01   9.98400e+00   2.50000e+02
          3333   2.49976e+02   3.33300e+03   2.88548e+01   9.98400e+00   2.50000e+02
          3334   2.49971e+02   3.33400e+03   2.88673e+01   9.98400e+00   2.50000e+02
          3335   2.49968e+02   3.33500e+03   2.88781e+01   9.98400e+00   2.50000e+02
          3336   2.49983e+02   3.33600e+03   2.88878e+01   9.98400e+00   2.50000e+02
          3337   2.49985e+02   3.33700e+03   2.88893e+01   9.98400e+00   2.50000e+02
          3338   2.49982e+02   3.33800e+03   2.88885e+01   9.98400e+00   2.50000e+02
          3339   2.49978e+02   3.33900e+03   2.88881e+01   9.98400e+00   2.50000e+02
          3340   2.49960e+02   3.34000e+03   2.89031e+01   9.98400e+00   2.50000e+02
          3341   2.49989e+02   3.34100e+03   2.89518e+01   9.98400e+00   2.50000e+02
          3342   2.49984e+02   3.34200e+03   2.90114e+01   9.98400e+00   2.50000e+02
          3343   2.49983e+02   3.34300e+03   2.90669e+01   9.98400e+00   2.50000e+02
          3344   2.49981e+02   3.34400e+03   2.89349e+01   9.98400e+00   2.50000e+02
          3345   2.49980e+02   3.34500e+03   2.88998e+01   9.98400e+00   2.50000e+02
          3346   2.49985e+02   3.34600e+03   2.88884e+01   9.98400e+00   2.50000e+02
          3347   2.49983e+02   3.34700e+03   2.88823e+01   9.98400e+00   2.50000e+02
          3348   2.49980e+02   3.34800e+03   2.88812e+01   9.98389e+00   2.50000e+02
          3349   2.49974e+02   3.34900e+03   2.88780e+01   9.98378e+00   2.50000e+02
          3350   2.49989e+02   3.35000e+03   2.88731e+01   9.98367e+00   2.50000e+02
          3351   2.49987e+02   3.35100e+03   2.88677e+01   9.98356e+00   2.50000e+02
          3352   2.49976e+02   3.35200e+03   2.88692e+01   9.98336e+00   2.50000e+02
          3353   2.49973e+02   3.35300e+03   2.88636e+01   9.98323e+00   2.50000e+02
          3354   2.49981e+02   3.35400e+03   2.88596e+01   9.98314e+00   2.50000e+02
          3355   2.49980e+02   3.35500e+03   2.88573e+01   9.98306e+00   2.50000e+02
          3356   2.49979e+02   3.35600e+03   2.88591e+01   9.98307e+00   2.50000e+02
          3357   2.49978e+02   3.35700e+03   2.88581e+01   9.98305e+00   2.50000e+02
          3358   2.49986e+02   3.35800e+03   2.88560e+01   9.98302e+00   2.50000e+02
          3359   2.49981e+02   3.35900e+03   2.88546e+01   9.98301e+00   2.50000e+02
          3360   2.49977e+02   3.36000e+03   2.88578e+01   9.98301e+00   2.50000e+02
          3361   2.49975e+02   3.36100e+03   2.88571e+01   9.98301e+00   2.50000e+02
          3362   2.49977e+02   3.36200e+03   2.88560e+01   9.98300e+00   2.50000e+02
          3363   2.49981e+02   3.36300e+03   2.88552e+01   9.98300e+00   2.50000e+02
          3364   2.49973e+02   3.36400e+03   2.88550e+01   9.98300e+00   2.50000e+02
          3365   2.49977e+02   3.36500e+03   2.88546e+01   9.98300e+00   2.50000e+02
          3366   2.49985e+02   3.36600e+03   2.88549e+01   9.98300e+00   2.50000e+02
          3367   2.49990e+02   3.36700e+03   2.88562e+01   9.98300e+00   2.50000e+02
          3368   2.49977e+02   3.36800e+03   2.88557e+01   9.98300e+00   2.50000e+02
          3369   2.49975e+02   3.36900e+03   2.88559e+01   9.98300e+00   2.50000e+02
          3370   2.49970e+02   3.37000e+03   2.88557e+01   9.98300e+00   2.50000e+02
          3371   2.49987e+02   3.37100e+03   2.88550e+01   9.98300e+00   2.50000e+02
          3372   2.49976e+02   3.37200e+03   2.88580e+01   9.98300e+00   2.50000e+02
          3373   2.49983e+02   3.37300e+03   2.88594e+01   9.98300e+00   2.50000e+02
          3374   2.49982e+02   3.37400e+03   2.88603e+01   9.98300e+00   2.50000e+02
          3375   2.49992e+02   3.37500e+03   2.88615e+01   9.98300e+00   2.50000e+02
          3376   2.49984e+02   3.37600e+03   2.88620e+01   9.98300e+00   2.50000e+02
          3377   2.49971e+02   3.37700e+03   2.88620e+01   9.98300e+00   2.50000e+02
          3378   2.49974e+02   3.37800e+03   2.88621e+01   9.98300e+00   2.50000e+02
          3379   2.49981e+02   3.37900e+03   2.88624e+01   9.98300e+00   2.50000e+02
          3380   2.49981e+02   3.38000e+03   2.88610e+01   9.98300e+00   2.50000e+02
          3381   2.49979e+02   3.38100e+03   2.88617e+01   9.98300e+00   2.50000e+02
          3382   2.49981e+02   3.38200e+03   2.88630e+01   9.98300e+00   2.50000e+02
          3383   2.49977e+02   3.38300e+03   2.88633e+01   9.98300e+00   2.50000e+02
          3384   2.49989e+02   3.38400e+03   2.88652e+01   9.98300e+00   2.50000e+02
          3385   2.49984e+02   3.38500e+03   2.88673e+01   9.98300e+00   2.50000e+02
          3386   2.49978e+02   3.38600e+03   2.88681e+01   9.98300e+00   2.50000e+02
          3387   2.49980e+02   3.38700e+03   2.88683e+01   9.98300e+00   2.50000e+02
          3388   2.49995e+02   3.38800e+03   2.88695e+01   9.98300e+00   2.50000e+02
          3389   2.49988e+02   3.38900e+03   2.88701e+01   9.98300e+00   2.50000e+02
          3390   2.49982e+02   3.39000e+03   2.88703e+01   9.98300e+00   2.50000e+02
          3391   2.49983e+02   3.39100e+03   2.88708e+01   9.98300e+00   2.50000e+02
          3392   2.49980e+02   3.39200e+03   2.88714e+01   9.98300e+00   2.50000e+02
          3393   2.49989e+02   3.39300e+03   2.88724e+01   9.98300e+00   2.50000e+02
          3394   2.49976e+02   3.39400e+03   2.88740e+01   9.98300e+00   2.50000e+02
          3395   2.49978e+02   3.39500e+03   2.88753e+01   9.98300e+00   2.50000e+02
          3396   2.49987e+02   3.39600e+03   2.88741e+01   9.98300e+00   2.50000e+02
          3397   2.49991e+02   3.39700e+03   2.88740e+01   9.98300e+00   2.50000e+02
          3398   2.49988e+02   3.39800e+03   2.88731e+01   9.98300e+00   2.50000e+02
          3399   2.49964e+02   3.39900e+03   2.88716e+01   9.98300e+00   2.50000e+02
          3400   2.49981e+02   3.40000e+03   2.88721e+01   9.98300e+00   2.50000e+02
          3401   2.49979e+02   3.40100e+03   2.88723e+01   9.98300e+00   2.50000e+02
          3402   2.49983e+02   3.40200e+03   2.88720e+01   9.98300e+00   2.50000e+02
          3403   2.49965e+02   3.40300e+03   2.88716e+01   9.98300e+00   2.50000e+02
          3404   2.49984e+02   3.40400e+03   2.88717e+01   9.98300e+00   2.50000e+02
          3405   2.49987e+02   3.40500e+03   2.88728e+01   9.98300e+00   2.50000e+02
          3406   2.49984e+02   3.40600e+03   2.88734e+01   9.98300e+00   2.50000e+02
          3407   2.49959e+02   3.40700e+03   2.88737e+01   9.98300e+00   2.50000e+02
          3408   2.49977e+02   3.40800e+03   2.88735e+01   9.98300e+00   2.50000e+02
          3409   2.49992e+02   3.40900e+03   2.88732e+01   9.98300e+00   2.50000e+02
          3410   2.49987e+02   3.41000e+03   2.88732e+01   9.98300e+00   2.50000e+02
          3411   2.49984e+02   3.41100e+03   2.88741e+01   9.98300e+00   2.50000e+02
          3412   2.49984e+02   3.41200e+03   2.88772e+01   9.98300e+00   2.50000e+02
          3413   2.49996e+02   3.41300e+03   2.88775e+01   9.98300e+00   2.50000e+02
          3414   2.49987e+02   3.41400e+03   2.88772e+01   9.98300e+00   2.50000e+02
          3415   2.49984e+02   3.41500e+03   2.88764e+01   9.98300e+00   2.50000e+02
          3416   2.49974e+02   3.41600e+03   2.88736e+01   9.98300e+00   2.50000e+02
          3417   2.49985e+02   3.41700e+03   2.88725e+01   9.98300e+00   2.50000e+02
          3418   2.49983e+02   3.41800e+03   2.88717e+01   9.98300e+00   2.50000e+02
          3419   2.49978e+02   3.41900e+03   2.88722e+01   9.98300e+00   2.50000e+02
          3420   2.49973e+02   3.42000e+03   2.88729e+01   9.98300e+00   2.50000e+02
          3421   2.49975e+02   3.42100e+03   2.88733e+01   9.98300e+00   2.50000e+02
          3422   2.49983e+02   3.42200e+03   2.88737e+01   9.98300e+00   2.50000e+02
          3423   2.49976e+02   3.42300e+03   2.88745e+01   9.98300e+00   2.50000e+02
          3424   2.49973e+02   3.42400e+03   2.88739e+01   9.98300e+00   2.50000e+02
          3425   2.49981e+02   3.42500e+03   2.88747e+01   9.98300e+00   2.50000e+02
          3426   2.49984e+02   3.42600e+03   2.88757e+01   9.98300e+00   2.50000e+02
          3427   2.49983e+02   3.42700e+03   2.88760e+01   9.98300e+00   2.50000e+02
          3428   2.49970e+02   3.42800e+03   2.88796e+01   9.98300e+00   2.50000e+02
          3429   2.49961e+02   3.42900e+03   2.88817e+01   9.98300e+00   2.50000e+02
          3430   2.49982e+02   3.43000e+03   2.88823e+01   9.98300e+00   2.50000e+02
          3431   2.49987e+02   3.43100e+03   2.88823e+01   9.98300e+00   2.50000e+02
          3432   2.49972e+02   3.43200e+03   2.88847e+01   9.98300e+00   2.50000e+02
          3433   2.49981e+02   3.43300e+03   2.88866e+01   9.98300e+00   2.50000e+02
          3434   2.49994e+02   3.43400e+03   2.88876e+01   9.98300e+00   2.50000e+02
          3435   2.49988e+02   3.43500e+03   2.88877e+01   9.98300e+00   2.50000e+02
          3436   2.49982e+02   3.43600e+03   2.88870e+01   9.98300e+00   2.50000e+02
          3437   2.49980e+02   3.43700e+03   2.88883e+01   9.98300e+00   2.50000e+02
          3438   2.49984e+02   3.43800e+03   2.88895e+01   9.98300e+00   2.50000e+02
          3439   2.49987e+02   3.43900e+03   2.88898e+01   9.98300e+00   2.50000e+02
          3440   2.49985e+02   3.44000e+03   2.88919e+01   9.98300e+00   2.50000e+02
          3441   2.49976e+02   3.44100e+03   2.88939e+01   9.98300e+00   2.50000e+02
          3442   2.49983e+02   3.44200e+03   2.88951e+01   9.98300e+00   2.50000e+02
          3443   2.49987e+02   3.44300e+03   2.88959e+01   9.98300e+00   2.50000e+02
          3444   2.49984e+02   3.44400e+03   2.88940e+01   9.98300e+00   2.50000e+02
          3445   2.49975e+02   3.44500e+03   2.88941e+01   9.98300e+00   2.50000e+02
          3446   2.49982e+02   3.44600e+03   2.88942e+01   9.98300e+00   2.50000e+02
          3447   2.49998e+02   3.44700e+03   2.88937e+01   9.98300e+00   2.50000e+02
          3448   2.49990e+02   3.44800e+03   2.88949e+01   9.98300e+00   2.50000e+02
          3449   2.49979e+02   3.44900e+03   2.88965e+01   9.98300e+00   2.50000e+02
          3450   2.49976e+02   3.45000e+03   2.88975e+01   9.98300e+00   2.50000e+02
          3451   2.49979e+02   3.45100e+03   2.88976e+01   9.98300e+00   2.50000e+02
          3452   2.49988e+02   3.45200e+03   2.88937e+01   9.98300e+00   2.50000e+02
          3453   2.49980e+02   3.45300e+03   2.88920e+01   9.98300e+00   2.50000e+02
