         Index            Ts             t            HF        Weight            Tr
           [#]          [°C]           [s]          [mW]          [mg]          [°C]
          3915   2.49913e+02   3.91500e+03   2.91612e+01   1.34230e+01   2.50000e+02
          3916   2.49910e+02   3.91600e+03   2.91633e+01   1.34230e+01   2.50000e+02
          3917   2.49917e+02   3.91700e+03   2.91640e+01   1.34230e+01   2.50000e+02
          3918   2.49919e+02   3.91800e+03   2.91642e+01   1.34230e+01   2.50000e+02
          3919   2.49925e+02   3.91900e+03   2.91656e+01   1.34230e+01   2.50000e+02
          3920   2.49916e+02   3.92000e+03   2.91656e+01   1.34230e+01   2.50000e+02
          3921   2.49901e+02   3.92100e+03   2.91684e+01   1.34230e+01   2.50000e+02
          3922   2.49915e+02   3.92200e+03   2.91755e+01   1.34230e+01   2.50000e+02
          3923   2.49908e+02   3.92300e+03   2.91828e+01   1.34230e+01   2.50000e+02
          3924   2.49904e+02   3.92400e+03   2.91929e+01   1.34230e+01   2.50000e+02
          3925   2.49922e+02   3.92500e+03   2.92011e+01   1.34230e+01   2.50000e+02
          3926   2.49926e+02   3.92600e+03   2.92072e+01   1.34230e+01   2.50000e+02
          3927   2.49920e+02   3.92700e+03   2.92123e+01   1.34230e+01   2.50000e+02
          3928   2.49917e+02   3.92800e+03   2.92230e+01   1.34230e+01   2.50000e+02
          3929   2.49926e+02   3.92900e+03   2.92287e+01   1.34230e+01   2.50000e+02
          3930   2.49918e+02   3.93000e+03   2.92331e+01   1.34230e+01   2.50000e+02
          3931   2.49926e+02   3.93100e+03   2.92366e+01   1.34230e+01   2.50000e+02
          3932   2.49933e+02   3.93200e+03   2.92430e+01   1.34230e+01   2.50000e+02
          3933   2.49921e+02   3.93300e+03   2.92469e+01   1.34230e+01   2.50000e+02
          3934   2.49906e+02   3.93400e+03   2.92487e+01   1.34230e+01   2.50000e+02
          3935   2.49922e+02   3.93500e+03   2.92513e+01   1.34230e+01   2.50000e+02
          3936   2.49917e+02   3.93600e+03   2.92442e+01   1.34230e+01   2.50000e+02
          3937   2.49903e+02   3.93700e+03   2.92419e+01   1.34230e+01   2.50000e+02
          3938   2.49908e+02   3.93800e+03   2.92400e+01   1.34230e+01   2.50000e+02
          3939   2.49923e+02   3.93900e+03   2.92376e+01   1.34230e+01   2.50000e+02
          3940   2.49912e+02   3.94000e+03   2.92301e+01   1.34230e+01   2.50000e+02
          3941   2.49910e+02   3.94100e+03   2.92213e+01   1.34230e+01   2.50000e+02
          3942   2.49920e+02   3.94200e+03   2.92113e+01   1.34230e+01   2.50000e+02
          3943   2.49914e+02   3.94300e+03   2.92014e+01   1.34230e+01   2.50000e+02
          3944   2.49905e+02   3.94400e+03   2.91902e+01   1.34230e+01   2.50000e+02
          3945   2.49911e+02   3.94500e+03   2.91803e+01   1.34230e+01   2.50000e+02
          3946   2.49921e+02   3.94600e+03   2.91717e+01   1.34230e+01   2.50000e+02
          3947   2.49920e+02   3.94700e+03   2.91647e+01   1.34230e+01   2.50000e+02
          3948   2.49906e+02   3.94800e+03   2.91493e+01   1.34230e+01   2.50000e+02
          3949   2.49912e+02   3.94900e+03   2.91414e+01   1.34230e+01   2.50000e+02
          3950   2.49915e+02   3.95000e+03   2.91359e+01   1.34229e+01   2.50000e+02
          3951   2.49921e+02   3.95100e+03   2.91304e+01   1.34228e+01   2.50000e+02
          3952   2.49906e+02   3.95200e+03   2.91306e+01   1.34226e+01   2.50000e+02
          3953   2.49911e+02   3.95300e+03   2.91287e+01   1.34225e+01   2.50000e+02
          3954   2.49931e+02   3.95400e+03   2.91263e+01   1.34224e+01   2.50000e+02
          3955   2.49919e+02   3.95500e+03   2.91240e+01   1.34223e+01   2.50000e+02
          3956   2.49905e+02   3.95600e+03   2.91288e+01   1.34222e+01   2.50000e+02
          3957   2.49928e+02   3.95700e+03   2.91290e+01   1.34221e+01   2.50000e+02
          3958   2.49924e+02   3.95800e+03   2.91292e+01   1.34221e+01   2.50000e+02
          3959   2.49908e+02   3.95900e+03   2.91293e+01   1.34220e+01   2.50000e+02
          3960   2.49900e+02   3.96000e+03   2.91303e+01   1.34220e+01   2.50000e+02
          3961   2.49918e+02   3.96100e+03   2.91313e+01   1.34220e+01   2.50000e+02
          3962   2.49919e+02   3.96200e+03   2.91316e+01   1.34220e+01   2.50000e+02
          3963   2.49909e+02   3.96300e+03   2.91314e+01   1.34220e+01   2.50000e+02
          3964   2.49914e+02   3.96400e+03   2.91330e+01   1.34220e+01   2.50000e+02
          3965   2.49925e+02   3.96500e+03   2.91354e+01   1.34220e+01   2.50000e+02
          3966   2.49907e+02   3.96600e+03   2.91369e+01   1.34220e+01   2.50000e+02
          3967   2.49911e+02   3.96700e+03   2.91368e+01   1.34220e+01   2.50000e+02
          3968   2.49916e+02   3.96800e+03   2.91394e+01   1.34220e+01   2.50000e+02
          3969   2.49919e+02   3.96900e+03   2.91410e+01   1.34220e+01   2.50000e+02
          3970   2.49912e+02   3.97000e+03   2.91419e+01   1.34220e+01   2.50000e+02
          3971   2.49922e+02   3.97100e+03   2.91427e+01   1.34220e+01   2.50000e+02
          3972   2.49932e+02   3.97200e+03   2.91461e+01   1.34220e+01   2.50000e+02
          3973   2.49910e+02   3.97300e+03   2.91487e+01   1.34220e+01   2.50000e+02
          3974   2.49910e+02   3.97400e+03   2.91498e+01   1.34220e+01   2.50000e+02
          3975   2.49915e+02   3.97500e+03   2.91509e+01   1.34220e+01   2.50000e+02
          3976   2.49913e+02   3.97600e+03   2.91522e+01   1.34220e+01   2.50000e+02
          3977   2.49913e+02   3.97700e+03   2.91535e+01   1.34220e+01   2.50000e+02
          3978   2.49907e+02   3.97800e+03   2.91550e+01   1.34220e+01   2.50000e+02
          3979   2.49925e+02   3.97900e+03   2.91570e+01   1.34220e+01   2.50000e+02
          3980   2.49922e+02   3.98000e+03   2.91622e+01   1.34220e+01   2.50000e+02
          3981   2.49911e+02   3.98100e+03   2.91644e+01   1.34220e+01   2.50000e+02
          3982   2.49921e+02   3.98200e+03   2.91661e+01   1.34220e+01   2.50000e+02
          3983   2.49920e+02   3.98300e+03   2.91687e+01   1.34220e+01   2.50000e+02
          3984   2.49910e+02   3.98400e+03   2.91694e+01   1.34220e+01   2.50000e+02
          3985   2.49907e+02   3.98500e+03   2.91696e+01   1.34220e+01   2.50000e+02
          3986   2.49931e+02   3.98600e+03   2.91707e+01   1.34220e+01   2.50000e+02
          3987   2.49924e+02   3.98700e+03   2.91717e+01   1.34220e+01   2.50000e+02
          3988   2.49924e+02   3.98800e+03   2.91734e+01   1.34220e+01   2.50000e+02
          3989   2.49923e+02   3.98900e+03   2.91743e+01   1.34220e+01   2.50000e+02
          3990   2.49926e+02   3.99000e+03   2.91758e+01   1.34220e+01   2.50000e+02
          3991   2.49922e+02   3.99100e+03   2.91777e+01   1.34220e+01   2.50000e+02
          3992   2.49917e+02   3.99200e+03   2.91762e+01   1.34220e+01   2.50000e+02
          3993   2.49928e+02   3.99300e+03   2.91766e+01   1.34220e+01   2.50000e+02
          3994   2.49926e+02   3.99400e+03   2.91772e+01   1.34220e+01   2.50000e+02
          3995   2.49920e+02   3.99500e+03   2.91773e+01   1.34220e+01   2.50000e+02
          3996   2.49923e+02   3.99600e+03   2.91769e+01   1.34220e+01   2.50000e+02
          3997   2.49934e+02   3.99700e+03   2.91780e+01   1.34220e+01   2.50000e+02
          3998   2.49928e+02   3.99800e+03   2.91782e+01   1.34220e+01   2.50000e+02
          3999   2.49917e+02   3.99900e+03   2.91779e+01   1.34220e+01   2.50000e+02
          4000   2.49923e+02   4.00000e+03   2.91781e+01   1.34220e+01   2.50000e+02
          4001   2.49922e+02   4.00100e+03   2.91780e+01   1.34220e+01   2.50000e+02
          4002   2.49922e+02   4.00200e+03   2.91784e+01   1.34220e+01   2.50000e+02
          4003   2.49912e+02   4.00300e+03   2.91790e+01   1.34220e+01   2.50000e+02
          4004   2.49925e+02   4.00400e+03   2.91783e+01   1.34220e+01   2.50000e+02
          4005   2.49921e+02   4.00500e+03   2.91785e+01   1.34220e+01   2.50000e+02
          4006   2.49915e+02   4.00600e+03   2.91784e+01   1.34220e+01   2.50000e+02
          4007   2.49908e+02   4.00700e+03   2.91787e+01   1.34220e+01   2.50000e+02
          4008   2.49909e+02   4.00800e+03   2.91784e+01   1.34220e+01   2.50000e+02
          4009   2.49908e+02   4.00900e+03   2.91779e+01   1.34220e+01   2.50000e+02
          4010   2.49912e+02   4.01000e+03   2.91774e+01   1.34220e+01   2.50000e+02
          4011   2.49922e+02   4.01100e+03   2.91777e+01   1.34220e+01   2.50000e+02
          4012   2.49921e+02   4.01200e+03   2.91809e+01   1.34220e+01   2.50000e+02
          4013   2.49914e+02   4.01300e+03   2.91821e+01   1.34220e+01   2.50000e+02
          4014   2.49923e+02   4.01400e+03   2.91826e+01   1.34220e+01   2.50000e+02
          4015   2.49929e+02   4.01500e+03   2.91828e+01   1.34220e+01   2.50000e+02
          4016   2.49919e+02   4.01600e+03   2.91820e+01   1.34220e+01   2.50000e+02
          4017   2.49912e+02   4.01700e+03   2.91804e+01   1.34220e+01   2.50000e+02
          4018   2.49917e+02   4.01800e+03   2.91795e+01   1.34220e+01   2.50000e+02
          4019   2.49929e+02   4.01900e+03   2.91803e+01   1.34220e+01   2.50000e+02
          4020   2.49917e+02   4.02000e+03   2.91816e+01   1.34220e+01   2.50000e+02
          4021   2.49913e+02   4.02100e+03   2.91820e+01   1.34220e+01   2.50000e+02
          4022   2.49924e+02   4.02200e+03   2.91830e+01   1.34220e+01   2.50000e+02
          4023   2.49917e+02   4.02300e+03   2.91844e+01   1.34220e+01   2.50000e+02
          4024   2.49913e+02   4.02400e+03   2.91822e+01   1.34220e+01   2.50000e+02
          4025   2.49915e+02   4.02500e+03   2.91825e+01   1.34220e+01   2.50000e+02
          4026   2.49922e+02   4.02600e+03   2.91833e+01   1.34220e+01   2.50000e+02
          4027   2.49910e+02   4.02700e+03   2.91836e+01   1.34220e+01   2.50000e+02
          4028   2.49910e+02   4.02800e+03   2.91870e+01   1.34220e+01   2.50000e+02
          4029   2.49923e+02   4.02900e+03   2.91882e+01   1.34220e+01   2.50000e+02
          4030   2.49918e+02   4.03000e+03   2.91881e+01   1.34220e+01   2.50000e+02
          4031   2.49912e+02   4.03100e+03   2.91875e+01   1.34220e+01   2.50000e+02
          4032   2.49916e+02   4.03200e+03   2.91874e+01   1.34220e+01   2.50000e+02
          4033   2.49929e+02   4.03300e+03   2.91881e+01   1.34220e+01   2.50000e+02
          4034   2.49914e+02   4.03400e+03   2.91884e+01   1.34220e+01   2.50000e+02
          4035   2.49916e+02   4.03500e+03   2.91879e+01   1.34220e+01   2.50000e+02
          4036   2.49917e+02   4.03600e+03   2.91873e+01   1.34220e+01   2.50000e+02
          4037   2.49926e+02   4.03700e+03   2.91871e+01   1.34220e+01   2.50000e+02
          4038   2.49913e+02   4.03800e+03   2.91858e+01   1.34220e+01   2.50000e+02
          4039   2.49914e+02   4.03900e+03   2.91837e+01   1.34220e+01   2.50000e+02
          4040   2.49920e+02   4.04000e+03   2.91845e+01   1.34220e+01   2.50000e+02
          4041   2.49914e+02   4.04100e+03   2.91850e+01   1.34220e+01   2.50000e+02
          4042   2.49905e+02   4.04200e+03   2.91842e+01   1.34220e+01   2.50000e+02
          4043   2.49907e+02   4.04300e+03   2.91835e+01   1.34220e+01   2.50000e+02
          4044   2.49932e+02   4.04400e+03   2.91847e+01   1.34220e+01   2.50000e+02
          4045   2.49913e+02   4.04500e+03   2.91849e+01   1.34220e+01   2.50000e+02
          4046   2.49920e+02   4.04600e+03   2.91837e+01   1.34220e+01   2.50000e+02
          4047   2.49929e+02   4.04700e+03   2.91829e+01   1.34220e+01   2.50000e+02
          4048   2.49921e+02   4.04800e+03   2.91837e+01   1.34220e+01   2.50000e+02
          4049   2.49913e+02   4.04900e+03   2.91840e+01   1.34220e+01   2.50000e+02
          4050   2.49918e+02   4.05000e+03   2.91844e+01   1.34220e+01   2.50000e+02
          4051   2.49925e+02   4.05100e+03   2.91861e+01   1.34220e+01   2.50000e+02
          4052   2.49924e+02   4.05200e+03   2.91897e+01   1.34220e+01   2.50000e+02
          4053   2.49909e+02   4.05300e+03   2.91903e+01   1.34220e+01   2.50000e+02
          4054   2.49919e+02   4.05400e+03   2.91912e+01   1.34220e+01   2.50000e+02
          4055   2.49917e+02   4.05500e+03   2.91918e+01   1.34220e+01   2.50000e+02
          4056   2.49912e+02   4.05600e+03   2.91906e+01   1.34220e+01   2.50000e+02
          4057   2.49916e+02   4.05700e+03   2.91907e+01   1.34220e+01   2.50000e+02
          4058   2.49930e+02   4.05800e+03   2.91912e+01   1.34220e+01   2.50000e+02
          4059   2.49922e+02   4.05900e+03   2.91913e+01   1.34220e+01   2.50000e+02
          4060   2.49910e+02   4.06000e+03   2.91916e+01   1.34220e+01   2.50000e+02
          4061   2.49918e+02   4.06100e+03   2.91929e+01   1.34220e+01   2.50000e+02
          4062   2.49937e+02   4.06200e+03   2.91947e+01   1.34220e+01   2.50000e+02
          4063   2.49919e+02   4.06300e+03   2.91966e+01   1.34220e+01   2.50000e+02
          4064   2.49920e+02   4.06400e+03   2.91942e+01   1.34220e+01   2.50000e+02
          4065   2.49920e+02   4.06500e+03   2.91950e+01   1.34220e+01   2.50000e+02
          4066   2.49926e+02   4.06600e+03   2.91952e+01   1.34220e+01   2.50000e+02
          4067   2.49901e+02   4.06700e+03   2.91943e+01   1.34220e+01   2.50000e+02
          4068   2.49912e+02   4.06800e+03   2.91948e+01   1.34220e+01   2.50000e+02
          4069   2.49930e+02   4.06900e+03   2.91946e+01   1.34220e+01   2.50000e+02
          4070   2.49923e+02   4.07000e+03   2.91941e+01   1.34220e+01   2.50000e+02
          4071   2.49914e+02   4.07100e+03   2.91930e+01   1.34220e+01   2.50000e+02
          4072   2.49933e+02   4.07200e+03   2.91932e+01   1.34220e+01   2.50000e+02
          4073   2.49924e+02   4.07300e+03   2.91931e+01   1.34220e+01   2.50000e+02
          4074   2.49912e+02   4.07400e+03   2.91918e+01   1.34220e+01   2.50000e+02
          4075   2.49923e+02   4.07500e+03   2.91905e+01   1.34220e+01   2.50000e+02
          4076   2.49929e+02   4.07600e+03   2.91883e+01   1.34220e+01   2.50000e+02
          4077   2.49915e+02   4.07700e+03   2.91878e+01   1.34220e+01   2.50000e+02
          4078   2.49914e+02   4.07800e+03   2.91873e+01   1.34220e+01   2.50000e+02
          4079   2.49932e+02   4.07900e+03   2.91872e+01   1.34220e+01   2.50000e+02
          4080   2.49920e+02   4.08000e+03   2.91905e+01   1.34220e+01   2.50000e+02
          4081   2.49917e+02   4.08100e+03   2.91923e+01   1.34220e+01   2.50000e+02
          4082   2.49928e+02   4.08200e+03   2.91941e+01   1.34220e+01   2.50000e+02
          4083   2.49930e+02   4.08300e+03   2.91963e+01   1.34220e+01   2.50000e+02
          4084   2.49931e+02   4.08400e+03   2.91991e+01   1.34220e+01   2.50000e+02
          4085   2.49911e+02   4.08500e+03   2.92000e+01   1.34220e+01   2.50000e+02
          4086   2.49926e+02   4.08600e+03   2.92014e+01   1.34220e+01   2.50000e+02
          4087   2.49931e+02   4.08700e+03   2.92038e+01   1.34220e+01   2.50000e+02
          4088   2.49909e+02   4.08800e+03   2.92050e+01   1.34220e+01   2.50000e+02
