         Index            Ts             t            HF        Weight            Tr
           316   7.74895e+01   3.16000e+02  -6.02582e+00   1.35033e+01   7.76667e+01
           317   7.76448e+01   3.17000e+02  -5.99619e+00   1.34994e+01   7.78333e+01
           318   7.78035e+01   3.18000e+02  -5.96653e+00   1.34956e+01   7.80000e+01
           319   7.79634e+01   3.19000e+02  -5.93703e+00   1.34917e+01   7.81667e+01
           320   7.81248e+01   3.20000e+02  -5.90489e+00   1.34879e+01   7.83333e+01
           321   7.83015e+01   3.21000e+02  -5.87300e+00   1.34841e+01   7.85000e+01
           322   7.84652e+01   3.22000e+02  -5.84102e+00   1.34802e+01   7.86667e+01
           323   7.86206e+01   3.23000e+02  -5.80901e+00   1.34764e+01   7.88333e+01
           324   7.87876e+01   3.24000e+02  -5.77369e+00   1.34726e+01   7.90000e+01
           325   7.89458e+01   3.25000e+02  -5.73930e+00   1.34689e+01   7.91667e+01
           326   7.91028e+01   3.26000e+02  -5.70605e+00   1.34651e+01   7.93333e+01
           327   7.92927e+01   3.27000e+02  -5.67271e+00   1.34613e+01   7.95000e+01
           328   7.94485e+01   3.28000e+02  -5.63838e+00   1.34574e+01   7.96667e+01
           329   7.96167e+01   3.29000e+02  -5.60426e+00   1.34536e+01   7.98333e+01
           330   7.97929e+01   3.30000e+02  -5.56886e+00   1.34498e+01   8.00000e+01
           331   7.99671e+01   3.31000e+02  -5.53333e+00   1.34460e+01   8.01667e+01
           332   8.01384e+01   3.32000e+02  -5.49435e+00   1.34422e+01   8.03333e+01
           333   8.02893e+01   3.33000e+02  -5.45807e+00   1.34384e+01   8.05000e+01
           334   8.04537e+01   3.34000e+02  -5.42215e+00   1.34346e+01   8.06667e+01
           335   8.06306e+01   3.35000e+02  -5.38616e+00   1.34309e+01   8.08333e+01
           336   8.07970e+01   3.36000e+02  -5.35051e+00   1.34271e+01   8.10000e+01
           337   8.09515e+01   3.37000e+02  -5.31352e+00   1.34234e+01   8.11667e+01
           338   8.11262e+01   3.38000e+02  -5.27523e+00   1.34197e+01   8.13333e+01
           339   8.12946e+01   3.39000e+02  -5.23680e+00   1.34160e+01   8.15000e+01
           340   8.14580e+01   3.40000e+02  -5.19587e+00   1.34123e+01   8.16667e+01
           341   8.16199e+01   3.41000e+02  -5.15666e+00   1.34086e+01   8.18333e+01
           342   8.17836e+01   3.42000e+02  -5.11759e+00   1.34048e+01   8.20000e+01
           343   8.19437e+01   3.43000e+02  -5.07817e+00   1.34011e+01   8.21667e+01
           344   8.21127e+01   3.44000e+02  -5.03606e+00   1.33974e+01   8.23333e+01
           345   8.22909e+01   3.45000e+02  -4.99445e+00   1.33937e+01   8.25000e+01
           346   8.24583e+01   3.46000e+02  -4.95217e+00   1.33901e+01   8.26667e+01
           347   8.26403e+01   3.47000e+02  -4.91015e+00   1.33865e+01   8.28333e+01
           348   8.27691e+01   3.48000e+02  -4.86619e+00   1.33829e+01   8.30000e+01
           349   8.29601e+01   3.49000e+02  -4.82336e+00   1.33792e+01   8.31667e+01
           350   8.31245e+01   3.50000e+02  -4.77974e+00   1.33756e+01   8.33333e+01
           351   8.32861e+01   3.51000e+02  -4.73558e+00   1.33719e+01   8.35000e+01
           352   8.34648e+01   3.52000e+02  -4.68965e+00   1.33683e+01   8.36667e+01
           353   8.36313e+01   3.53000e+02  -4.64436e+00   1.33647e+01   8.38333e+01
           354   8.37825e+01   3.54000e+02  -4.59857e+00   1.33611e+01   8.40000e+01
           355   8.39584e+01   3.55000e+02  -4.55333e+00   1.33574e+01   8.41667e+01
           356   8.41171e+01   3.56000e+02  -4.50861e+00   1.33539e+01   8.43333e+01
           357   8.42810e+01   3.57000e+02  -4.46339e+00   1.33503e+01   8.45000e+01
           358   8.44559e+01   3.58000e+02  -4.41760e+00   1.33467e+01   8.46667e+01
           359   8.46191e+01   3.59000e+02  -4.37220e+00   1.33432e+01   8.48333e+01
           360   8.47854e+01   3.60000e+02  -4.32340e+00   1.33396e+01   8.50000e+01
           361   8.49537e+01   3.61000e+02  -4.27576e+00   1.33360e+01   8.51667e+01
           362   8.51319e+01   3.62000e+02  -4.22857e+00   1.33324e+01   8.53333e+01
           363   8.53094e+01   3.63000e+02  -4.18194e+00   1.33289e+01   8.55000e+01
           364   8.54679e+01   3.64000e+02  -4.13506e+00   1.33253e+01   8.56667e+01
           365   8.56430e+01   3.65000e+02  -4.08739e+00   1.33218e+01   8.58333e+01
           366   8.58079e+01   3.66000e+02  -4.04030e+00   1.33184e+01   8.60000e+01
           367   8.59762e+01   3.67000e+02  -3.99297e+00   1.33149e+01   8.61667e+01
           368   8.61374e+01   3.68000e+02  -3.94230e+00   1.33115e+01   8.63333e+01
           369   8.63090e+01   3.69000e+02  -3.89260e+00   1.33080e+01   8.65000e+01
           370   8.64873e+01   3.70000e+02  -3.84372e+00   1.33046e+01   8.66667e+01
           371   8.66498e+01   3.71000e+02  -3.79535e+00   1.33011e+01   8.68333e+01
           372   8.68163e+01   3.72000e+02  -3.74491e+00   1.32977e+01   8.70000e+01
           373   8.69818e+01   3.73000e+02  -3.69563e+00   1.32943e+01   8.71667e+01
           374   8.71461e+01   3.74000e+02  -3.64726e+00   1.32909e+01   8.73333e+01
           375   8.73218e+01   3.75000e+02  -3.60001e+00   1.32875e+01   8.75000e+01
           376   8.74886e+01   3.76000e+02  -3.55030e+00   1.32841e+01   8.76667e+01
           377   8.76455e+01   3.77000e+02  -3.50091e+00   1.32807e+01   8.78333e+01
           378   8.78196e+01   3.78000e+02  -3.45116e+00   1.32774e+01   8.80000e+01
           379   8.80015e+01   3.79000e+02  -3.40079e+00   1.32741e+01   8.81667e+01
           380   8.81553e+01   3.80000e+02  -3.35183e+00   1.32707e+01   8.83333e+01
           381   8.83273e+01   3.81000e+02  -3.30184e+00   1.32674e+01   8.85000e+01
           382   8.85035e+01   3.82000e+02  -3.25072e+00   1.32641e+01   8.86667e+01
           383   8.86598e+01   3.83000e+02  -3.19883e+00   1.32608e+01   8.88333e+01
           384   8.88410e+01   3.84000e+02  -3.14593e+00   1.32574e+01   8.90000e+01
           385   8.89968e+01   3.85000e+02  -3.09300e+00   1.32541e+01   8.91667e+01
           386   8.91642e+01   3.86000e+02  -3.03952e+00   1.32509e+01   8.93333e+01
           387   8.93310e+01   3.87000e+02  -2.98609e+00   1.32476e+01   8.95000e+01
           388   8.95205e+01   3.88000e+02  -2.92903e+00   1.32444e+01   8.96667e+01
           389   8.96834e+01   3.89000e+02  -2.87491e+00   1.32411e+01   8.98333e+01
           390   8.98507e+01   3.90000e+02  -2.82175e+00   1.32378e+01   9.00000e+01
           391   9.00261e+01   3.91000e+02  -2.76875e+00   1.32346e+01   9.01667e+01
           392   9.01931e+01   3.92000e+02  -2.71300e+00   1.32314e+01   9.03333e+01
           393   9.03633e+01   3.93000e+02  -2.65789e+00   1.32283e+01   9.05000e+01
           394   9.05430e+01   3.94000e+02  -2.60303e+00   1.32252e+01   9.06667e+01
           395   9.06953e+01   3.95000e+02  -2.54754e+00   1.32221e+01   9.08333e+01
           396   9.08534e+01   3.96000e+02  -2.49387e+00   1.32190e+01   9.10000e+01
           397   9.10313e+01   3.97000e+02  -2.43977e+00   1.32158e+01   9.11667e+01
           398   9.12024e+01   3.98000e+02  -2.38492e+00   1.32127e+01   9.13333e+01
           399   9.13800e+01   3.99000e+02  -2.32973e+00   1.32096e+01   9.15000e+01
           400   9.15505e+01   4.00000e+02  -2.27218e+00   1.32064e+01   9.16667e+01
           401   9.17279e+01   4.01000e+02  -2.21666e+00   1.32032e+01   9.18333e+01
           402   9.18909e+01   4.02000e+02  -2.16167e+00   1.32001e+01   9.20000e+01
           403   9.20588e+01   4.03000e+02  -2.10624e+00   1.31971e+01   9.21667e+01
           404   9.22091e+01   4.04000e+02  -2.04854e+00   1.31941e+01   9.23333e+01
           405   9.23710e+01   4.05000e+02  -1.99265e+00   1.31910e+01   9.25000e+01
           406   9.25570e+01   4.06000e+02  -1.93752e+00   1.31880e+01   9.26667e+01
           407   9.27337e+01   4.07000e+02  -1.88232e+00   1.31850e+01   9.28333e+01
           408   9.29006e+01   4.08000e+02  -1.82557e+00   1.31821e+01   9.30000e+01
           409   9.30663e+01   4.09000e+02  -1.76903e+00   1.31792e+01   9.31667e+01
           410   9.32349e+01   4.10000e+02  -1.71218e+00   1.31763e+01   9.33333e+01
           411   9.34011e+01   4.11000e+02  -1.65574e+00   1.31734e+01   9.35000e+01
           412   9.35697e+01   4.12000e+02  -1.59973e+00   1.31706e+01   9.36667e+01
           413   9.37638e+01   4.13000e+02  -1.54380e+00   1.31678e+01   9.38333e+01
           414   9.39164e+01   4.14000e+02  -1.48697e+00   1.31649e+01   9.40000e+01
           415   9.40816e+01   4.15000e+02  -1.42943e+00   1.31619e+01   9.41667e+01
           416   9.42669e+01   4.16000e+02  -1.37264e+00   1.31590e+01   9.43333e+01
           417   9.44291e+01   4.17000e+02  -1.31611e+00   1.31562e+01   9.45000e+01
           418   9.45993e+01   4.18000e+02  -1.25989e+00   1.31533e+01   9.46667e+01
           419   9.47762e+01   4.19000e+02  -1.20424e+00   1.31504e+01   9.48333e+01
           420   9.49484e+01   4.20000e+02  -1.14766e+00   1.31477e+01   9.50000e+01
           421   9.50948e+01   4.21000e+02  -1.09024e+00   1.31450e+01   9.51667e+01
           422   9.52665e+01   4.22000e+02  -1.03270e+00   1.31422e+01   9.53333e+01
           423   9.54445e+01   4.23000e+02  -9.75373e-01   1.31394e+01   9.55000e+01
           424   9.56274e+01   4.24000e+02  -9.16916e-01   1.31367e+01   9.56667e+01
           425   9.57854e+01   4.25000e+02  -8.58640e-01   1.31339e+01   9.58333e+01
           426   9.59612e+01   4.26000e+02  -8.00679e-01   1.31312e+01   9.60000e+01
           427   9.61383e+01   4.27000e+02  -7.43307e-01   1.31285e+01   9.61667e+01
           428   9.62958e+01   4.28000e+02  -6.84627e-01   1.31258e+01   9.63333e+01
           429   9.64671e+01   4.29000e+02  -6.26053e-01   1.31231e+01   9.65000e+01
           430   9.66448e+01   4.30000e+02  -5.67196e-01   1.31204e+01   9.66667e+01
           431   9.68190e+01   4.31000e+02  -5.09030e-01   1.31177e+01   9.68333e+01
           432   9.69879e+01   4.32000e+02  -4.50254e-01   1.31150e+01   9.70000e+01
           433   9.71577e+01   4.33000e+02  -3.92284e-01   1.31124e+01   9.71667e+01
           434   9.73238e+01   4.34000e+02  -3.34533e-01   1.31097e+01   9.73333e+01
           435   9.74905e+01   4.35000e+02  -2.77191e-01   1.31071e+01   9.75000e+01
           436   9.76768e+01   4.36000e+02  -2.20275e-01   1.31045e+01   9.76667e+01
           437   9.78233e+01   4.37000e+02  -1.62976e-01   1.31019e+01   9.78333e+01
           438   9.80133e+01   4.38000e+02  -1.04880e-01   1.30993e+01   9.80000e+01
           439   9.81812e+01   4.39000e+02  -4.70872e-02   1.30968e+01   9.81667e+01
           440   9.83469e+01   4.40000e+02   9.46221e-03   1.30943e+01   9.83333e+01
           441   9.85215e+01   4.41000e+02   6.58097e-02   1.30918e+01   9.85000e+01
           442   9.86819e+01   4.42000e+02   1.22401e-01   1.30892e+01   9.86667e+01
           443   9.88564e+01   4.43000e+02   1.80116e-01   1.30868e+01   9.88333e+01
           444   9.90189e+01   4.44000e+02   2.37133e-01   1.30843e+01   9.90000e+01
           445   9.91926e+01   4.45000e+02   2.94117e-01   1.30819e+01   9.91667e+01
           446   9.93713e+01   4.46000e+02   3.50858e-01   1.30794e+01   9.93333e+01
           447   9.95311e+01   4.47000e+02   4.06997e-01   1.30770e+01   9.95000e+01
           448   9.97019e+01   4.48000e+02   4.63013e-01   1.30746e+01   9.96667e+01
           449   9.98687e+01   4.49000e+02   5.18245e-01   1.30722e+01   9.98333e+01
           450   1.00045e+02   4.50000e+02   5.73757e-01   1.30698e+01   1.00000e+02
           451   1.00226e+02   4.51000e+02   6.29151e-01   1.30674e+01   1.00167e+02
           452   1.00390e+02   4.52000e+02   6.84567e-01   1.30651e+01   1.00333e+02
           453   1.00559e+02   4.53000e+02   7.40015e-01   1.30627e+01   1.00500e+02
           454   1.00730e+02   4.54000e+02   7.94946e-01   1.30604e+01   1.00667e+02
           455   1.00924e+02   4.55000e+02   8.49707e-01   1.30580e+01   1.00833e+02
           456   1.01082e+02   4.56000e+02   9.03364e-01   1.30558e+01   1.01000e+02
           457   1.01245e+02   4.57000e+02   9.59282e-01   1.30535e+01   1.01167e+02
           458   1.01412e+02   4.58000e+02   1.01608e+00   1.30512e+01   1.01333e+02
           459   1.01591e+02   4.59000e+02   1.07289e+00   1.30489e+01   1.01500e+02
           460   1.01761e+02   4.60000e+02   1.12914e+00   1.30466e+01   1.01667e+02
           461   1.01926e+02   4.61000e+02   1.18525e+00   1.30443e+01   1.01833e+02
           462   1.02092e+02   4.62000e+02   1.24060e+00   1.30420e+01   1.02000e+02
           463   1.02268e+02   4.63000e+02   1.29579e+00   1.30398e+01   1.02167e+02
           464   1.02437e+02   4.64000e+02   1.35295e+00   1.30375e+01   1.02333e+02
           465   1.02611e+02   4.65000e+02   1.40874e+00   1.30353e+01   1.02500e+02
           466   1.02791e+02   4.66000e+02   1.46448e+00   1.30331e+01   1.02667e+02
           467   1.02970e+02   4.67000e+02   1.51940e+00   1.30309e+01   1.02833e+02
           468   1.03139e+02   4.68000e+02   1.57353e+00   1.30287e+01   1.03000e+02
           469   1.03303e+02   4.69000e+02   1.62855e+00   1.30266e+01   1.03167e+02
           470   1.03456e+02   4.70000e+02   1.68449e+00   1.30244e+01   1.03333e+02
           471   1.03630e+02   4.71000e+02   1.74143e+00   1.30223e+01   1.03500e+02
           472   1.03794e+02   4.72000e+02   1.79745e+00   1.30202e+01   1.03667e+02
           473   1.03973e+02   4.73000e+02   1.85358e+00   1.30182e+01   1.03833e+02
           474   1.04143e+02   4.74000e+02   1.90885e+00   1.30161e+01   1.04000e+02
           475   1.04312e+02   4.75000e+02   1.96459e+00   1.30140e+01   1.04167e+02
           476   1.04488e+02   4.76000e+02   2.02127e+00   1.30120e+01   1.04333e+02
           477   1.04649e+02   4.77000e+02   2.07605e+00   1.30100e+01   1.04500e+02
           478   1.04818e+02   4.78000e+02   2.13028e+00   1.30080e+01   1.04667e+02
           479   1.04995e+02   4.79000e+02   2.18416e+00   1.30060e+01   1.04833e+02
           480   1.05177e+02   4.80000e+02   2.24030e+00   1.30040e+01   1.05000e+02
           481   1.05356e+02   4.81000e+02   2.29464e+00   1.30020e+01   1.05167e+02
           482   1.05519e+02   4.82000e+02   2.34887e+00   1.30000e+01   1.05333e+02
           483   1.05680e+02   4.83000e+02   2.40416e+00   1.29980e+01   1.05500e+02
           484   1.05848e+02   4.84000e+02   2.45624e+00   1.29960e+01   1.05667e+02
           485   1.06040e+02   4.85000e+02   2.50862e+00   1.29940e+01   1.05833e+02
           486   1.06188e+02   4.86000e+02   2.56133e+00   1.29920e+01   1.06000e+02
           487   1.06348e+02   4.87000e+02   2.61443e+00   1.29901e+01   1.06167e+02
           488   1.06533e+02   4.88000e+02   2.66671e+00   1.29882e+01   1.06333e+02
           489   1.06711e+02   4.89000e+02   2.72029e+00   1.29863e+01   1.06500e+02
           490   1.06885e+02   4.90000e+02   2.77372e+00   1.29845e+01   1.06667e+02
           491   1.07043e+02   4.91000e+02   2.82712e+00   1.29826e+01   1.06833e+02
           492   1.07222e+02   4.92000e+02   2.88187e+00   1.29807e+01   1.07000e+02
           493   1.07387e+02   4.93000e+02   2.93438e+00   1.29789e+01   1.07167e+02
           494   1.07550e+02   4.94000e+02   2.98646e+00   1.29771e+01   1.07333e+02
           495   1.07731e+02   4.95000e+02   3.03913e+00   1.29753e+01   1.07500e+02
           496   1.07895e+02   4.96000e+02   3.09172e+00   1.29734e+01   1.07667e+02
           497   1.08079e+02   4.97000e+02   3.14430e+00   1.29716e+01   1.07833e+02
           498   1.08249e+02   4.98000e+02   3.19651e+00   1.29698e+01   1.08000e+02
           499   1.08425e+02   4.99000e+02   3.24772e+00   1.29680e+01   1.08167e+02
           500   1.08574e+02   5.00000e+02   3.29899e+00   1.29662e+01   1.08333e+02
           501   1.08745e+02   5.01000e+02   3.35040e+00   1.29644e+01   1.08500e+02
           502   1.08927e+02   5.02000e+02   3.40203e+00   1.29627e+01   1.08667e+02
           503   1.09095e+02   5.03000e+02   3.45339e+00   1.29609e+01   1.08833e+02
           504   1.09270e+02   5.04000e+02   3.50297e+00   1.29591e+01   1.09000e+02
           505   1.09445e+02   5.05000e+02   3.55364e+00   1.29574e+01   1.09167e+02
           506   1.09615e+02   5.06000e+02   3.60483e+00   1.29557e+01   1.09333e+02
           507   1.09774e+02   5.07000e+02   3.65596e+00   1.29540e+01   1.09500e+02
           508   1.09949e+02   5.08000e+02   3.70493e+00   1.29524e+01   1.09667e+02
           509   1.10111e+02   5.09000e+02   3.75543e+00   1.29507e+01   1.09833e+02
           510   1.10288e+02   5.10000e+02   3.80607e+00   1.29491e+01   1.10000e+02
           511   1.10474e+02   5.11000e+02   3.85626e+00   1.29474e+01   1.10167e+02
           512   1.10637e+02   5.12000e+02   3.90654e+00   1.29458e+01   1.10333e+02
           513   1.10805e+02   5.13000e+02   3.95749e+00   1.29442e+01   1.10500e+02
           514   1.10972e+02   5.14000e+02   4.00872e+00   1.29426e+01   1.10667e+02
           515   1.11149e+02   5.15000e+02   4.06010e+00   1.29410e+01   1.10833e+02
           516   1.11317e+02   5.16000e+02   4.11113e+00   1.29394e+01   1.11000e+02
           517   1.11491e+02   5.17000e+02   4.16103e+00   1.29378e+01   1.11167e+02
           518   1.11645e+02   5.18000e+02   4.21022e+00   1.29362e+01   1.11333e+02
           519   1.11823e+02   5.19000e+02   4.25976e+00   1.29346e+01   1.11500e+02
           520   1.12010e+02   5.20000e+02   4.30741e+00   1.29330e+01   1.11667e+02
           521   1.12170e+02   5.21000e+02   4.35625e+00   1.29314e+01   1.11833e+02
           522   1.12344e+02   5.22000e+02   4.40491e+00   1.29299e+01   1.12000e+02
           523   1.12520e+02   5.23000e+02   4.45283e+00   1.29284e+01   1.12167e+02
           524   1.12684e+02   5.24000e+02   4.49988e+00   1.29270e+01   1.12333e+02
           525   1.12840e+02   5.25000e+02   4.54750e+00   1.29255e+01   1.12500e+02
           526   1.13011e+02   5.26000e+02   4.59567e+00   1.29240e+01   1.12667e+02
           527   1.13189e+02   5.27000e+02   4.64424e+00   1.29226e+01   1.12833e+02
