         Index            Ts             t            HF        Weight            Tr
          4168   2.49950e+02   4.16800e+03   2.91025e+01   1.17750e+01   2.50000e+02
          4169   2.49952e+02   4.16900e+03   2.91034e+01   1.17750e+01   2.50000e+02
          4170   2.49958e+02   4.17000e+03   2.91033e+01   1.17750e+01   2.50000e+02
          4171   2.49950e+02   4.17100e+03   2.91021e+01   1.17750e+01   2.50000e+02
          4172   2.49953e+02   4.17200e+03   2.91028e+01   1.17750e+01   2.50000e+02
          4173   2.49960e+02   4.17300e+03   2.91034e+01   1.17750e+01   2.50000e+02
          4174   2.49946e+02   4.17400e+03   2.91034e+01   1.17750e+01   2.50000e+02
          4175   2.49950e+02   4.17500e+03   2.91037e+01   1.17750e+01   2.50000e+02
          4176   2.49968e+02   4.17600e+03   2.91056e+01   1.17750e+01   2.50000e+02
          4177   2.49966e+02   4.17700e+03   2.91072e+01   1.17750e+01   2.50000e+02
          4178   2.49952e+02   4.17800e+03   2.91080e+01   1.17750e+01   2.50000e+02
          4179   2.49948e+02   4.17900e+03   2.91089e+01   1.17750e+01   2.50000e+02
          4180   2.49963e+02   4.18000e+03   2.91086e+01   1.17750e+01   2.50000e+02
          4181   2.49953e+02   4.18100e+03   2.91091e+01   1.17750e+01   2.50000e+02
          4182   2.49950e+02   4.18200e+03   2.91092e+01   1.17750e+01   2.50000e+02
          4183   2.49966e+02   4.18300e+03   2.91084e+01   1.17750e+01   2.50000e+02
          4184   2.49961e+02   4.18400e+03   2.91099e+01   1.17750e+01   2.50000e+02
          4185   2.49964e+02   4.18500e+03   2.91109e+01   1.17750e+01   2.50000e+02
          4186   2.49954e+02   4.18600e+03   2.91112e+01   1.17750e+01   2.50000e+02
          4187   2.49969e+02   4.18700e+03   2.91108e+01   1.17750e+01   2.50000e+02
          4188   2.49959e+02   4.18800e+03   2.91106e+01   1.17750e+01   2.50000e+02
          4189   2.49949e+02   4.18900e+03   2.91098e+01   1.17750e+01   2.50000e+02
          4190   2.49945e+02   4.19000e+03   2.91084e+01   1.17750e+01   2.50000e+02
          4191   2.49970e+02   4.19100e+03   2.91077e+01   1.17750e+01   2.50000e+02
          4192   2.49955e+02   4.19200e+03   2.91056e+01   1.17750e+01   2.50000e+02
          4193   2.49951e+02   4.19300e+03   2.91039e+01   1.17750e+01   2.50000e+02
          4194   2.49955e+02   4.19400e+03   2.91028e+01   1.17750e+01   2.50000e+02
          4195   2.49965e+02   4.19500e+03   2.91029e+01   1.17750e+01   2.50000e+02
          4196   2.49944e+02   4.19600e+03   2.91034e+01   1.17750e+01   2.50000e+02
          4197   2.49947e+02   4.19700e+03   2.91032e+01   1.17750e+01   2.50000e+02
          4198   2.49949e+02   4.19800e+03   2.91023e+01   1.17750e+01   2.50000e+02
          4199   2.49955e+02   4.19900e+03   2.91008e+01   1.17750e+01   2.50000e+02
          4200   2.49950e+02   4.20000e+03   2.91021e+01   1.17750e+01   2.50000e+02
          4201   2.49942e+02   4.20100e+03   2.91019e+01   1.17750e+01   2.50000e+02
          4202   2.49955e+02   4.20200e+03   2.91014e+01   1.17750e+01   2.50000e+02
          4203   2.49956e+02   4.20300e+03   2.91018e+01   1.17750e+01   2.50000e+02
          4204   2.49960e+02   4.20400e+03   2.91039e+01   1.17750e+01   2.50000e+02
          4205   2.49954e+02   4.20500e+03   2.91043e+01   1.17750e+01   2.50000e+02
          4206   2.49963e+02   4.20600e+03   2.91041e+01   1.17749e+01   2.50000e+02
          4207   2.49967e+02   4.20700e+03   2.91044e+01   1.17748e+01   2.50000e+02
          4208   2.49944e+02   4.20800e+03   2.91029e+01   1.17746e+01   2.50000e+02
          4209   2.49947e+02   4.20900e+03   2.91027e+01   1.17745e+01   2.50000e+02
          4210   2.49957e+02   4.21000e+03   2.91036e+01   1.17744e+01   2.50000e+02
          4211   2.49950e+02   4.21100e+03   2.91039e+01   1.17743e+01   2.50000e+02
          4212   2.49951e+02   4.21200e+03   2.91037e+01   1.17742e+01   2.50000e+02
          4213   2.49950e+02   4.21300e+03   2.91035e+01   1.17741e+01   2.50000e+02
          4214   2.49968e+02   4.21400e+03   2.91030e+01   1.17741e+01   2.50000e+02
          4215   2.49958e+02   4.21500e+03   2.91032e+01   1.17740e+01   2.50000e+02
          4216   2.49953e+02   4.21600e+03   2.91015e+01   1.17740e+01   2.50000e+02
          4217   2.49958e+02   4.21700e+03   2.91012e+01   1.17740e+01   2.50000e+02
          4218   2.49959e+02   4.21800e+03   2.91017e+01   1.17740e+01   2.50000e+02
          4219   2.49956e+02   4.21900e+03   2.91026e+01   1.17740e+01   2.50000e+02
          4220   2.49948e+02   4.22000e+03   2.91013e+01   1.17740e+01   2.50000e+02
          4221   2.49957e+02   4.22100e+03   2.91018e+01   1.17740e+01   2.50000e+02
          4222   2.49960e+02   4.22200e+03   2.91041e+01   1.17740e+01   2.50000e+02
          4223   2.49947e+02   4.22300e+03   2.91072e+01   1.17740e+01   2.50000e+02
          4224   2.49953e+02   4.22400e+03   2.91092e+01   1.17740e+01   2.50000e+02
          4225   2.49967e+02   4.22500e+03   2.91110e+01   1.17740e+01   2.50000e+02
          4226   2.49962e+02   4.22600e+03   2.91126e+01   1.17740e+01   2.50000e+02
          4227   2.49952e+02   4.22700e+03   2.91138e+01   1.17740e+01   2.50000e+02
          4228   2.49965e+02   4.22800e+03   2.91145e+01   1.17740e+01   2.50000e+02
          4229   2.49971e+02   4.22900e+03   2.91152e+01   1.17740e+01   2.50000e+02
          4230   2.49953e+02   4.23000e+03   2.91155e+01   1.17740e+01   2.50000e+02
          4231   2.49957e+02   4.23100e+03   2.91157e+01   1.17740e+01   2.50000e+02
          4232   2.49958e+02   4.23200e+03   2.91156e+01   1.17740e+01   2.50000e+02
          4233   2.49969e+02   4.23300e+03   2.91166e+01   1.17740e+01   2.50000e+02
          4234   2.49957e+02   4.23400e+03   2.91176e+01   1.17740e+01   2.50000e+02
          4235   2.49947e+02   4.23500e+03   2.91175e+01   1.17740e+01   2.50000e+02
          4236   2.49956e+02   4.23600e+03   2.91146e+01   1.17740e+01   2.50000e+02
          4237   2.49956e+02   4.23700e+03   2.91143e+01   1.17740e+01   2.50000e+02
          4238   2.49963e+02   4.23800e+03   2.91146e+01   1.17740e+01   2.50000e+02
          4239   2.49959e+02   4.23900e+03   2.91143e+01   1.17740e+01   2.50000e+02
          4240   2.49964e+02   4.24000e+03   2.91159e+01   1.17740e+01   2.50000e+02
          4241   2.49969e+02   4.24100e+03   2.91169e+01   1.17740e+01   2.50000e+02
          4242   2.49954e+02   4.24200e+03   2.91172e+01   1.17740e+01   2.50000e+02
          4243   2.49961e+02   4.24300e+03   2.91178e+01   1.17740e+01   2.50000e+02
          4244   2.49978e+02   4.24400e+03   2.91161e+01   1.17740e+01   2.50000e+02
          4245   2.49960e+02   4.24500e+03   2.91155e+01   1.17740e+01   2.50000e+02
          4246   2.49953e+02   4.24600e+03   2.91151e+01   1.17740e+01   2.50000e+02
          4247   2.49954e+02   4.24700e+03   2.91153e+01   1.17740e+01   2.50000e+02
          4248   2.49965e+02   4.24800e+03   2.91174e+01   1.17740e+01   2.50000e+02
          4249   2.49957e+02   4.24900e+03   2.91195e+01   1.17740e+01   2.50000e+02
          4250   2.49952e+02   4.25000e+03   2.91205e+01   1.17740e+01   2.50000e+02
          4251   2.49956e+02   4.25100e+03   2.91218e+01   1.17740e+01   2.50000e+02
          4252   2.49957e+02   4.25200e+03   2.91246e+01   1.17740e+01   2.50000e+02
          4253   2.49955e+02   4.25300e+03   2.91269e+01   1.17740e+01   2.50000e+02
          4254   2.49951e+02   4.25400e+03   2.91286e+01   1.17740e+01   2.50000e+02
          4255   2.49961e+02   4.25500e+03   2.91298e+01   1.17740e+01   2.50000e+02
          4256   2.49955e+02   4.25600e+03   2.91331e+01   1.17740e+01   2.50000e+02
          4257   2.49941e+02   4.25700e+03   2.91342e+01   1.17740e+01   2.50000e+02
          4258   2.49958e+02   4.25800e+03   2.91335e+01   1.17740e+01   2.50000e+02
          4259   2.49971e+02   4.25900e+03   2.91323e+01   1.17740e+01   2.50000e+02
          4260   2.49957e+02   4.26000e+03   2.91308e+01   1.17740e+01   2.50000e+02
          4261   2.49951e+02   4.26100e+03   2.91305e+01   1.17740e+01   2.50000e+02
          4262   2.49962e+02   4.26200e+03   2.91297e+01   1.17740e+01   2.50000e+02
          4263   2.49968e+02   4.26300e+03   2.91281e+01   1.17740e+01   2.50000e+02
          4264   2.49954e+02   4.26400e+03   2.91239e+01   1.17740e+01   2.50000e+02
          4265   2.49948e+02   4.26500e+03   2.91221e+01   1.17740e+01   2.50000e+02
          4266   2.49963e+02   4.26600e+03   2.91210e+01   1.17740e+01   2.50000e+02
          4267   2.49958e+02   4.26700e+03   2.91217e+01   1.17740e+01   2.50000e+02
          4268   2.49954e+02   4.26800e+03   2.91212e+01   1.17740e+01   2.50000e+02
          4269   2.49956e+02   4.26900e+03   2.91213e+01   1.17740e+01   2.50000e+02
          4270   2.49957e+02   4.27000e+03   2.91215e+01   1.17740e+01   2.50000e+02
          4271   2.49965e+02   4.27100e+03   2.91220e+01   1.17740e+01   2.50000e+02
          4272   2.49948e+02   4.27200e+03   2.91232e+01   1.17740e+01   2.50000e+02
          4273   2.49950e+02   4.27300e+03   2.91227e+01   1.17740e+01   2.50000e+02
          4274   2.49961e+02   4.27400e+03   2.91231e+01   1.17740e+01   2.50000e+02
          4275   2.49952e+02   4.27500e+03   2.91234e+01   1.17740e+01   2.50000e+02
          4276   2.49950e+02   4.27600e+03   2.91253e+01   1.17740e+01   2.50000e+02
          4277   2.49956e+02   4.27700e+03   2.91256e+01   1.17740e+01   2.50000e+02
          4278   2.49973e+02   4.27800e+03   2.91261e+01   1.17740e+01   2.50000e+02
          4279   2.49951e+02   4.27900e+03   2.91267e+01   1.17740e+01   2.50000e+02
          4280   2.49942e+02   4.28000e+03   2.91246e+01   1.17740e+01   2.50000e+02
          4281   2.49951e+02   4.28100e+03   2.91240e+01   1.17740e+01   2.50000e+02
          4282   2.49950e+02   4.28200e+03   2.91238e+01   1.17740e+01   2.50000e+02
          4283   2.49949e+02   4.28300e+03   2.91233e+01   1.17740e+01   2.50000e+02
          4284   2.49943e+02   4.28400e+03   2.91241e+01   1.17740e+01   2.50000e+02
          4285   2.49958e+02   4.28500e+03   2.91244e+01   1.17740e+01   2.50000e+02
          4286   2.49951e+02   4.28600e+03   2.91246e+01   1.17740e+01   2.50000e+02
          4287   2.49950e+02   4.28700e+03   2.91240e+01   1.17740e+01   2.50000e+02
          4288   2.49940e+02   4.28800e+03   2.91232e+01   1.17740e+01   2.50000e+02
          4289   2.49959e+02   4.28900e+03   2.91230e+01   1.17740e+01   2.50000e+02
          4290   2.49958e+02   4.29000e+03   2.91231e+01   1.17740e+01   2.50000e+02
          4291   2.49946e+02   4.29100e+03   2.91223e+01   1.17740e+01   2.50000e+02
          4292   2.49949e+02   4.29200e+03   2.91216e+01   1.17740e+01   2.50000e+02
          4293   2.49960e+02   4.29300e+03   2.91230e+01   1.17740e+01   2.50000e+02
          4294   2.49950e+02   4.29400e+03   2.91246e+01   1.17740e+01   2.50000e+02
          4295   2.49939e+02   4.29500e+03   2.91258e+01   1.17740e+01   2.50000e+02
          4296   2.49945e+02   4.29600e+03   2.91278e+01   1.17740e+01   2.50000e+02
          4297   2.49957e+02   4.29700e+03   2.91307e+01   1.17740e+01   2.50000e+02
          4298   2.49947e+02   4.29800e+03   2.91324e+01   1.17740e+01   2.50000e+02
          4299   2.49942e+02   4.29900e+03   2.91331e+01   1.17740e+01   2.50000e+02
          4300   2.49952e+02   4.30000e+03   2.91370e+01   1.17740e+01   2.50000e+02
          4301   2.49958e+02   4.30100e+03   2.91383e+01   1.17740e+01   2.50000e+02
          4302   2.49950e+02   4.30200e+03   2.91382e+01   1.17740e+01   2.50000e+02
          4303   2.49950e+02   4.30300e+03   2.91376e+01   1.17740e+01   2.50000e+02
          4304   2.49967e+02   4.30400e+03   2.91376e+01   1.17740e+01   2.50000e+02
          4305   2.49957e+02   4.30500e+03   2.91381e+01   1.17740e+01   2.50000e+02
          4306   2.49942e+02   4.30600e+03   2.91376e+01   1.17740e+01   2.50000e+02
          4307   2.49946e+02   4.30700e+03   2.91362e+01   1.17740e+01   2.50000e+02
          4308   2.49968e+02   4.30800e+03   2.91314e+01   1.17740e+01   2.50000e+02
          4309   2.49949e+02   4.30900e+03   2.91294e+01   1.17740e+01   2.50000e+02
          4310   2.49941e+02   4.31000e+03   2.91271e+01   1.17740e+01   2.50000e+02
          4311   2.49941e+02   4.31100e+03   2.91249e+01   1.17740e+01   2.50000e+02
          4312   2.49961e+02   4.31200e+03   2.91245e+01   1.17740e+01   2.50000e+02
          4313   2.49959e+02   4.31300e+03   2.91246e+01   1.17740e+01   2.50000e+02
          4314   2.49940e+02   4.31400e+03   2.91238e+01   1.17740e+01   2.50000e+02
          4315   2.49961e+02   4.31500e+03   2.91225e+01   1.17740e+01   2.50000e+02
          4316   2.49962e+02   4.31600e+03   2.91222e+01   1.17740e+01   2.50000e+02
          4317   2.49946e+02   4.31700e+03   2.91219e+01   1.17740e+01   2.50000e+02
          4318   2.49950e+02   4.31800e+03   2.91219e+01   1.17740e+01   2.50000e+02
          4319   2.49957e+02   4.31900e+03   2.91231e+01   1.17740e+01   2.50000e+02
          4320   2.49950e+02   4.32000e+03   2.91252e+01   1.17740e+01   2.50000e+02
          4321   2.49953e+02   4.32100e+03   2.91269e+01   1.17740e+01   2.50000e+02
          4322   2.49950e+02   4.32200e+03   2.91283e+01   1.17740e+01   2.50000e+02
          4323   2.49959e+02   4.32300e+03   2.91288e+01   1.17740e+01   2.50000e+02
          4324   2.49958e+02   4.32400e+03   2.91303e+01   1.17740e+01   2.50000e+02
          4325   2.49951e+02   4.32500e+03   2.91323e+01   1.17740e+01   2.50000e+02
          4326   2.49945e+02   4.32600e+03   2.91340e+01   1.17740e+01   2.50000e+02
          4327   2.49966e+02   4.32700e+03   2.91349e+01   1.17740e+01   2.50000e+02
          4328   2.49946e+02   4.32800e+03   2.91376e+01   1.17740e+01   2.50000e+02
          4329   2.49939e+02   4.32900e+03   2.91385e+01   1.17740e+01   2.50000e+02
          4330   2.49954e+02   4.33000e+03   2.91383e+01   1.17740e+01   2.50000e+02
          4331   2.49954e+02   4.33100e+03   2.91389e+01   1.17740e+01   2.50000e+02
          4332   2.49947e+02   4.33200e+03   2.91384e+01   1.17740e+01   2.50000e+02
          4333   2.49949e+02   4.33300e+03   2.91382e+01   1.17740e+01   2.50000e+02
          4334   2.49965e+02   4.33400e+03   2.91386e+01   1.17740e+01   2.50000e+02
          4335   2.49959e+02   4.33500e+03   2.91389e+01   1.17740e+01   2.50000e+02
          4336   2.49941e+02   4.33600e+03   2.91384e+01   1.17740e+01   2.50000e+02
          4337   2.49937e+02   4.33700e+03   2.91385e+01   1.17740e+01   2.50000e+02
          4338   2.49960e+02   4.33800e+03   2.91391e+01   1.17740e+01   2.50000e+02
          4339   2.49945e+02   4.33900e+03   2.91401e+01   1.17740e+01   2.50000e+02
          4340   2.49947e+02   4.34000e+03   2.91406e+01   1.17740e+01   2.50000e+02
          4341   2.49948e+02   4.34100e+03   2.91397e+01   1.17740e+01   2.50000e+02
          4342   2.49962e+02   4.34200e+03   2.91393e+01   1.17740e+01   2.50000e+02
          4343   2.49950e+02   4.34300e+03   2.91391e+01   1.17740e+01   2.50000e+02
          4344   2.49943e+02   4.34400e+03   2.91388e+01   1.17740e+01   2.50000e+02
          4345   2.49956e+02   4.34500e+03   2.91385e+01   1.17740e+01   2.50000e+02
          4346   2.49954e+02   4.34600e+03   2.91389e+01   1.17740e+01   2.50000e+02
          4347   2.49953e+02   4.34700e+03   2.91406e+01   1.17740e+01   2.50000e+02
          4348   2.49936e+02   4.34800e+03   2.91405e+01   1.17740e+01   2.50000e+02
          4349   2.49949e+02   4.34900e+03   2.91416e+01   1.17740e+01   2.50000e+02
          4350   2.49952e+02   4.35000e+03   2.91437e+01   1.17740e+01   2.50000e+02
          4351   2.49945e+02   4.35100e+03   2.91468e+01   1.17740e+01   2.50000e+02
          4352   2.49947e+02   4.35200e+03   2.91507e+01   1.17740e+01   2.50000e+02
          4353   2.49963e+02   4.35300e+03   2.91530e+01   1.17740e+01   2.50000e+02
          4354   2.49956e+02   4.35400e+03   2.91535e+01   1.17740e+01   2.50000e+02
          4355   2.49948e+02   4.35500e+03   2.91531e+01   1.17740e+01   2.50000e+02
          4356   2.49947e+02   4.35600e+03   2.91553e+01   1.17740e+01   2.50000e+02
          4357   2.49954e+02   4.35700e+03   2.91571e+01   1.17740e+01   2.50000e+02
          4358   2.49950e+02   4.35800e+03   2.91591e+01   1.17740e+01   2.50000e+02
          4359   2.49948e+02   4.35900e+03   2.91615e+01   1.17740e+01   2.50000e+02
          4360   2.49960e+02   4.36000e+03   2.91607e+01   1.17740e+01   2.50000e+02
          4361   2.49962e+02   4.36100e+03   2.91610e+01   1.17740e+01   2.50000e+02
          4362   2.49949e+02   4.36200e+03   2.91614e+01   1.17740e+01   2.50000e+02
          4363   2.49944e+02   4.36300e+03   2.91619e+01   1.17740e+01   2.50000e+02
          4364   2.49953e+02   4.36400e+03   2.91588e+01   1.17740e+01   2.50000e+02
          4365   2.49955e+02   4.36500e+03   2.91575e+01   1.17740e+01   2.50000e+02
          4366   2.49942e+02   4.36600e+03   2.91565e+01   1.17740e+01   2.50000e+02
          4367   2.49950e+02   4.36700e+03   2.91556e+01   1.17740e+01   2.50000e+02
          4368   2.49958e+02   4.36800e+03   2.91574e+01   1.17740e+01   2.50000e+02
          4369   2.49953e+02   4.36900e+03   2.91576e+01   1.17740e+01   2.50000e+02
          4370   2.49938e+02   4.37000e+03   2.91564e+01   1.17740e+01   2.50000e+02
          4371   2.49949e+02   4.37100e+03   2.91548e+01   1.17740e+01   2.50000e+02
          4372   2.49958e+02   4.37200e+03   2.91532e+01   1.17740e+01   2.50000e+02
          4373   2.49951e+02   4.37300e+03   2.91534e+01   1.17740e+01   2.50000e+02
          4374   2.49941e+02   4.37400e+03   2.91524e+01   1.17740e+01   2.50000e+02
          4375   2.49951e+02   4.37500e+03   2.91518e+01   1.17740e+01   2.50000e+02
          4376   2.49954e+02   4.37600e+03   2.91528e+01   1.17740e+01   2.50000e+02
          4377   2.49949e+02   4.37700e+03   2.91529e+01   1.17740e+01   2.50000e+02
          4378   2.49940e+02   4.37800e+03   2.91514e+01   1.17740e+01   2.50000e+02
          4379   2.49950e+02   4.37900e+03   2.91495e+01   1.17740e+01   2.50000e+02
          4380   2.49957e+02   4.38000e+03   2.91504e+01   1.17740e+01   2.50000e+02
